con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
606.0,France,Male,47.0,3.0,93578.68,2.0,0.0,1.0,73758.8890625,1.0
629.0,France,Male,33.86721572875977,9.0,0.0,1.0,1.0,0.0,106.67,0.0
659.0,Spain,Female,33.0,8.0,115409.6,1.0,0.0,1.0,90533.54453125,0.0
493.0,France,Female,33.0,8.0,90791.69,1.0,1.0,1.0,59659.530000000006,0.0
655.6287963867187,France,Female,62.0,9.0,123681.32000000002,3.0,1.0,0.0,94762.9234375,1.0
554.0,France,Female,44.0,6.0,92436.86,1.0,1.0,0.0,126033.9,0.0
796.0,Germany,Female,52.0,9.0,167194.36,1.0,1.0,1.0,62808.93000000001,1.0
807.0,France,Male,36.0,52.26076240539551,0.0,2.0,0.0,1.0,147007.33,0.0
500.0,Germany,Male,44.0,9.0,160838.13,2.0,1.0,0.0,51393.012890625,0.0
722.0,Spain,Male,43.0,1.0,0.0,1.0,1.0,0.0,44560.17,1.0
559.0,Spain,Female,40.0,7.0,144470.77,-20.81862630844116,1.0,1.0,18917.95,0.0
584.0,Spain,Female,38.0,3.0,0.0,2.0,1.0,1.0,4525.4,0.0
834.0,Germany,Female,68.0,9.0,130169.26999999999,2.0,0.0,1.0,93112.2,0.0
754.0,Spain,Male,35.0,10.935577774047852,0.0,2.0,1.0,1.0,9658.41,0.0
590.0,France,Male,43.0,7.0,81076.8,2.0,1.0,1.0,182627.25,1.0
740.0,France,Male,36.0,7.0,0.0,1.0,1.0,1.0,13177.4,0.0
502.0,Germany,Female,57.0,3.0,101465.31,1.0,1.0,0.0,43568.31,1.0
733.0,France,Male,48.0,32.90137348175049,0.0,1.0,0.0,0.0,117830.57000000002,0.0
755.0,Germany,Female,37.0,0.0,113865.23000000001,2.0,0.0,1.0,117396.25,0.0
554.0,Spain,Female,46.0,7.0,87603.35,3.0,0.0,1.0,96929.24,1.0
534.0,France,Male,36.0,4.0,120037.96,1.0,1.0,0.0,36275.94,0.0
656.0,Spain,Male,33.0,4.0,0.0,2.0,1.0,0.0,116706.0,0.0
557.3423034667969,Germany,Male,49.0,7.0,121205.15,4.0,1.0,1.0,168080.53,1.0
480.0,Spain,Male,50.70726699829102,8.0,75408.33,1.0,1.0,0.0,62273.77734375,1.0
575.0,France,Male,40.0,5.0,0.0,2.0,1.0,1.0,122488.59,0.0
672.0,France,Female,40.0,3.0,0.0,1.0,1.0,0.0,113171.61000000002,1.0
758.0,Spain,Female,35.0,5.0,0.0,2.0,0.0,0.0,100365.51,0.0
682.0,France,Male,50.0,6.0,121818.84,2.0,0.0,1.0,124151.37,0.0
288.3488372802734,France,Female,29.0,8.0,0.0,2.0,0.0,0.0,112664.24000000002,0.0
746.0,Germany,Male,34.0,6.0,141806.0,2.0,1.0,1.0,183494.87,0.0
556.0,France,Female,51.0,8.0,61354.14,1.0,1.0,0.0,198810.65,1.0
823.0,Germany,Female,53.0,4.0,124954.93999999999,1.0,0.0,1.0,131259.6,1.0
491.0,Germany,Female,68.0,1.0,95039.12,-14.321230578422547,0.0,0.0,116471.13999999998,1.0
638.0,France,Female,29.0,9.0,103417.74,1.0,1.0,1.0,15336.4,0.0
734.0,France,Male,45.0,2.0,0.0,2.0,1.0,0.0,99593.28,0.0
555.0,France,Male,40.0,24.4560115814209,43028.77,1.0,1.0,0.0,170514.21,0.0
745.0,Germany,Female,44.0,30.45847053527832,119638.21,1.0,1.0,1.0,34265.08,1.0
728.0,France,Male,37.0,3.0,122689.50999999998,2.0,0.0,0.0,106977.53,1.0
626.0,France,Male,44.0,42.099754333496094,0.0,-4.7389316201210026,0.0,0.0,164287.86,0.0
681.0,Germany,Male,37.0,29.220842212438583,73179.34,2.0,1.0,1.0,25292.53,0.0
478.0,France,Female,38.0,4.0,15711.811328125,1.0,1.0,0.0,51820.87,1.0
709.0,France,Male,38.0,5.0,0.0,5.942764520645142,1.0,1.0,81452.29,0.0
562.0,Germany,Male,35.74349460601807,8.0,92659.2,2.0,1.0,0.0,1354.25,0.0
769.0,Germany,Female,34.0,7.0,137239.17,1.0,1.0,1.0,71379.92,1.0
684.0,Germany,Female,46.0,42.78762149810791,102955.14,-17.618081152439117,1.0,0.0,154137.33,0.0
536.0,France,Female,61.0,8.0,65190.29,1.0,1.0,1.0,64308.490000000005,1.0
631.0,Germany,Female,29.0,4.24873104095459,96863.52,2.0,1.0,1.0,31613.35,0.0
657.0,Spain,Male,34.0,5.0,11162.33447265625,1.0,1.0,0.0,27738.01,0.0
699.0,Germany,Female,86.6507122039795,3.0,106819.65,1.0,0.0,1.0,163570.25,0.0
866.0576293945312,Spain,Male,38.0,7.0,128578.51999999999,1.0,1.0,1.0,193878.51,0.0
612.0,France,Female,105.5552879333496,2.0,43292.992578125,1.0,0.0,1.0,147545.65,0.0
660.0,France,Female,38.0,5.0,40785.22421875,2.0,1.0,0.0,195906.59,0.0
829.0,Spain,Male,50.0,7.0,40967.4154296875,2.0,0.0,1.0,178458.86,0.0
567.0,Spain,Male,29.0,8.0,0.0,2.0,1.0,0.0,57539.4201171875,0.0
850.0,France,Female,33.0,3.0,0.0,2.0,1.0,1.0,11159.19,0.0
712.0,Spain,Female,44.0,2.0,0.0,2.0,0.0,0.0,45738.94,0.0
562.0,France,Male,30.0,3.0,111099.79,2.0,0.0,0.0,140650.19,0.0
755.0,France,Female,29.0,3.0,0.0,3.0,1.0,0.0,4733.94,0.0
793.0,Spain,Male,32.33925952911377,3.0,100913.57,1.0,0.0,0.0,10579.72,0.0
471.0,Spain,Male,26.0,8.0,0.0,2.0,1.0,1.0,179655.87,0.0
707.0,France,Male,42.0,2.0,16893.59,1.0,1.0,0.0,77502.56,0.0
784.0,Spain,Male,38.0,10.0,122267.85,1.0,0.0,0.0,145759.93,0.0
703.0,France,Male,61.743376922607425,1.0,125685.79,1.0,1.0,1.0,56246.719999999994,0.0
651.4382934570312,Spain,Male,87.50014724731446,8.0,127397.34,1.0,1.0,0.0,151335.24,0.0
662.0,France,Male,38.0,0.0,105271.56000000001,-12.814877110347151,0.0,1.0,179833.45,0.0
636.0,Germany,Female,28.0,2.0,115265.13999999998,1.0,0.0,0.0,191627.85,0.0
640.0,Spain,Female,36.0,17.48427743911743,0.0,1.0,0.0,0.0,55651.7150390625,0.0
739.0,Spain,Male,31.0,1.0,0.0,2.0,1.0,1.0,58469.75,0.0
767.0,Germany,Male,23.0,2.0,139542.82,1.0,0.0,1.0,28038.28,0.0
753.0,Germany,Female,46.0,3.0,111512.75,3.0,1.0,0.0,159576.75,1.0
714.0,France,Male,37.0,9.0,148466.93,2.0,0.0,1.0,151280.96,0.0
609.2234313964843,France,Male,29.0,4.0,0.0,2.0,1.0,0.0,139953.94,0.0
577.0,France,Female,35.0,21.25400333404541,108155.49000000002,1.0,0.0,0.0,105407.79,0.0
633.0,France,Female,42.0,1.0,0.0,0.5776565074920654,1.0,0.0,56865.62000000001,0.0
792.5497802734375,Germany,Male,41.0,10.0,84622.13,1.0,1.0,1.0,198072.16,1.0
614.0,Spain,Female,41.0,7.0,146997.64,2.0,0.0,0.0,137791.18,0.0
558.0,France,Female,47.0,9.0,0.0,2.0,1.0,0.0,103787.28,0.0
832.0,France,Female,27.0,10.0,98590.25,1.0,1.0,0.0,30912.890000000003,0.0
567.0,France,Female,26.0,2.0,0.0,4.581364023685455,1.0,1.0,78651.55,0.0
587.0,Germany,Female,45.0,8.0,28238.5078125,1.0,1.0,1.0,123309.57000000002,1.0
712.0,Spain,Female,79.0,5.0,108078.56000000001,1.0,1.0,1.0,174118.93,0.0
655.0,Spain,Female,29.0,9.0,21608.5310546875,2.0,0.0,1.0,85736.26,0.0
641.0,France,Female,42.0,6.0,0.0,2.0,0.0,0.0,121138.76999999999,0.0
676.0,France,Male,35.0,5.0,22175.6099609375,2.0,1.0,0.0,84199.78,1.0
472.0,France,Male,114.05907363891602,8.0,102490.27,1.0,0.0,1.0,181224.56,0.0
644.0,Germany,Male,34.0,9.0,112746.54,2.0,0.0,0.0,141230.07,0.0
598.0,France,Male,38.0,44.63400230407715,125487.88999999998,1.0,0.0,0.0,88824.86875,0.0
792.0,Spain,Male,71.64604759216309,8.0,142862.21,1.0,1.0,1.0,130639.00999999998,0.0
700.0,France,Female,37.0,7.802847480773925,0.0,2.0,1.0,0.0,17040.82,0.0
616.0,France,Female,34.0,6.944398498535156,0.0,-3.5168925523757935,1.0,0.0,25662.27,0.0
743.0,Spain,Male,35.0,6.0,79388.33,-22.22231330871582,1.0,1.0,193360.69,0.0
427.0,France,Male,37.0,5.0,0.0,2.0,1.0,1.0,121485.1,0.0
731.0,France,Male,29.0,10.0,0.0,2.0,1.0,1.0,162452.65,0.0
610.0,France,Female,31.0,6.0,107784.65,-10.068169689178466,1.0,1.0,141137.53,0.0
724.0,France,Female,41.0,4.0,142880.28,3.0,0.0,0.0,185541.2,1.0
573.9083984375,Spain,Female,38.0,9.0,149571.94,1.0,1.0,0.0,118383.17999999998,1.0
774.0,France,Male,49.0,1.0,142767.39,1.0,1.0,1.0,8214.41,0.0
547.0,Germany,Male,49.0,8.0,121537.71,2.0,1.0,0.0,46521.45,1.0
719.0,Spain,Male,50.0,2.0,0.0,2.0,1.0,0.0,10772.13,0.0
544.9168029785156,Spain,Male,43.0,9.0,0.0,1.0,1.0,0.0,199290.68,1.0
543.0,France,Male,42.0,4.0,89838.71,3.0,1.0,0.0,85983.54,1.0
688.0,Germany,Male,47.613887023925784,39.108346176147464,103399.87,1.0,0.0,0.0,129870.92999999998,0.0
474.0,France,Female,30.0,9.0,0.0,2.0,0.0,0.0,63158.219999999994,0.0
505.0,Germany,Male,43.0,5.0,136855.94,2.0,1.0,0.0,90766.1359375,0.0
688.0,France,Female,39.0,0.0,0.0,2.0,1.0,0.0,53222.15,1.0
650.0,Germany,Female,55.0,2.0,140891.46,3.0,1.0,1.0,179834.45,1.0
610.0,France,Female,37.0,0.0,0.0,1.0,1.0,0.0,114514.63999999998,0.0
705.0,France,Female,46.0,5.0,89364.91,1.0,0.0,1.0,139162.15,0.0
202.23592224121094,France,Female,29.0,7.0,10168.544287109375,1.0,0.0,0.0,50249.16,0.0
650.0,Spain,Male,20.0,8.0,0.0,-8.079502820968628,1.0,0.0,113469.65,0.0
550.0,Germany,Male,29.0,9.0,145294.08,2.0,1.0,0.0,147484.13,0.0
595.0,Germany,Female,45.0,9.0,106000.12,1.0,0.0,0.0,191448.96,1.0
572.0,Spain,Female,65.7397029876709,5.0,28975.520703125,2.0,1.0,0.0,119381.41,0.0
622.0,Spain,Female,58.0,2.0,0.0,2.0,1.0,1.0,33277.31,0.0
662.0,Spain,Male,50.68045654296875,9.0,104508.77,2.0,0.0,0.0,73107.53,0.0
783.0,Germany,Female,58.0,3.0,127539.3,1.0,1.0,1.0,96590.39,1.0
714.0,France,Male,44.0,7.0,0.0,1.0,1.0,0.0,6923.109999999999,0.0
671.0,France,Male,91.30903310775757,3.0,96891.46,1.0,1.0,0.0,176403.33,1.0
600.0,France,Female,32.0,1.0,78535.25,1.0,1.0,1.0,64349.6,0.0
847.0,Spain,Female,37.0,9.0,32813.482421875,1.0,1.0,0.0,116097.25999999998,0.0
650.0,Spain,Male,55.0,9.0,119618.42,1.0,1.0,1.0,29861.129999999997,0.0
710.0,Spain,Female,41.671639633178714,6.0,0.0,1.0,1.0,0.0,48426.98,0.0
682.0,France,Female,33.0,8.0,74963.5,1.0,1.0,1.0,32770.56,0.0
642.0,France,Male,71.85756378173828,1.0,138023.79,-13.892564392089843,0.0,1.0,117060.2,0.0
536.0,Spain,Female,28.0,4.0,0.0,1.0,1.0,1.0,136197.65,0.0
754.0,France,Female,31.200482177734376,1.0,8642.9875,1.0,1.0,0.0,27438.830000000005,0.0
678.0,France,Male,60.0,82.91064758300782,185648.56,-22.233586883544923,0.0,0.0,192156.54,1.0
533.0,Germany,Female,66.02466354370117,1.0,102286.6,3.0,1.0,0.0,69409.37,1.0
741.0,Germany,Female,38.0,4.0,128015.83,1.0,1.0,0.0,58440.43000000001,0.0
757.0,France,Male,31.0,10.0,39539.39,2.0,0.0,0.0,192519.39,0.0
721.0,France,Male,40.0,3.0,0.0,1.0,1.0,1.0,144874.67,0.0
700.0,France,Male,37.0,3.0,77608.46,2.0,1.0,1.0,175373.46,0.0
421.6894660949707,France,Male,26.0,5.0,141462.13,-31.47645683288574,1.0,0.0,440.2,0.0
677.0,Spain,Female,35.0,0.0,0.0,2.0,0.0,0.0,70835.771875,0.0
655.0,France,Male,27.0,2.0,131691.33,1.0,1.0,0.0,49480.66,0.0
832.0,Spain,Male,29.0,8.0,93833.86,1.0,0.0,1.0,10417.87,0.0
721.0,Spain,Female,46.0,7.0,137933.39,1.0,1.0,1.0,67976.57,0.0
542.0,Spain,Male,54.0,8.0,105770.13999999998,1.0,0.0,1.0,140929.98,1.0
654.0,Spain,Female,54.0,5.0,0.0,2.0,0.0,1.0,47139.06,0.0
821.0,Spain,Female,94.04112548828125,8.0,0.0,2.0,0.0,1.0,126241.4,1.0
508.0,France,Female,38.0,3.0,166328.65,2.0,0.0,1.0,80001.8796875,0.0
588.0,Germany,Female,42.0,2.0,164307.77,1.0,1.0,0.0,48498.19,0.0
691.0,Germany,Male,38.0,9.0,163965.69,2.0,0.0,1.0,103511.26,0.0
664.0,France,Male,40.0,7.0,125608.72,1.0,1.0,1.0,122073.48000000001,0.0
439.0,France,Female,66.0,9.0,0.0,1.2972518920898437,1.0,0.0,65535.56,0.0
479.0,Spain,Male,37.0,44.948198318481445,118433.93999999999,1.0,0.0,1.0,160060.9,0.0
850.0,France,Female,55.0,10.0,98488.08,1.0,1.0,0.0,155879.57,1.0
518.0,France,Male,40.0,4.0,0.0,2.0,0.0,1.0,194416.58,0.0
717.0,France,Female,64.0,10.0,98362.35,2.0,1.0,1.0,85588.6734375,0.0
698.0,France,Female,51.0,6.0,144237.91,4.0,1.0,0.0,157143.61,1.0
215.58247985839844,France,Male,34.0,6.0,0.0,1.0,0.0,1.0,52796.31,0.0
700.0,Spain,Male,47.0,4.0,29209.243359375,1.0,1.0,0.0,121798.51999999999,1.0
626.0,France,Female,29.0,4.0,105767.28,2.0,0.0,0.0,41104.82,0.0
774.0,Spain,Male,32.0,9.0,0.0,2.0,1.0,0.0,10604.48,0.0
719.0,Spain,Female,48.0,38.28015422821045,0.0,2.0,0.0,0.0,79120.8197265625,0.0
646.0,Spain,Male,31.0,2.0,0.0,1.0,1.0,1.0,170821.43,0.0
485.0,France,Female,25.0,3.0,134467.26,1.0,1.0,0.0,113266.09,0.0
784.0,Germany,Male,36.21314468383789,1.0,138515.02,1.0,1.0,1.0,88889.98745117188,0.0
326.0812683105469,Germany,Male,32.0,2.0,128647.98000000001,2.0,0.0,0.0,54416.18000000001,0.0
669.0,France,Female,38.0,9.0,121858.98000000001,1.0,1.0,0.0,130755.34,0.0
521.8567352294922,France,Male,70.0,3.0,0.0,2.0,1.0,1.0,141180.66,0.0
721.0,France,Female,49.0,1.0,120108.56000000001,1.0,0.0,1.0,183421.76,0.0
515.0,France,Female,37.0,0.0,196853.62,1.0,1.0,1.0,132770.11,1.0
774.0,France,Female,44.924478912353514,21.659925651550292,121418.62,1.0,1.0,1.0,24400.37,0.0
787.4005004882813,Spain,Male,36.0,10.0,0.0,2.0,1.0,1.0,180318.6,0.0
695.0,France,Female,29.0,9.0,0.0,2.0,1.0,0.0,111565.45,0.0
729.0,Germany,Female,42.0,4.0,97495.8,2.0,0.0,0.0,2002.5,0.0
713.0,France,Female,42.0,3.0,0.0,2.0,0.0,0.0,66644.8158203125,0.0
555.0,Spain,Male,33.0,5.0,127343.4,1.0,0.0,1.0,75708.60703125,0.0
699.0,Spain,Female,50.0,0.0,158633.61,1.0,1.0,0.0,193785.87,0.0
587.0,France,Male,55.0,9.0,0.0,1.0,1.0,0.0,64593.06999999999,0.0
762.0,Spain,Female,69.0,9.0,183744.98,1.0,1.0,1.0,196993.69,0.0
510.0,France,Male,44.0,6.0,0.0,2.0,1.0,1.0,175518.31,0.0
842.0,Spain,Male,46.0,9.0,0.0,1.0,0.0,0.0,17268.02,0.0
608.0,France,Male,31.0,7.0,79962.92,2.0,1.0,0.0,60901.719999999994,0.0
850.0,France,Female,36.0,10.0,24933.299609375,2.0,1.0,1.0,100750.03,1.0
642.0,France,Male,36.0,4.0,0.0,2.0,1.0,1.0,47520.6822265625,0.0
850.0,France,Male,33.0,7.0,140956.99,1.0,0.0,0.0,3510.1799999999994,0.0
455.0,Spain,Female,43.0,6.0,21458.776953125,1.0,1.0,1.0,81250.79,1.0
726.0,France,Male,51.69666519165039,7.0,0.0,2.0,1.0,1.0,91844.14,1.0
544.0,Spain,Male,30.0,8.0,145241.63,1.0,1.0,1.0,80676.83,1.0
651.0,Germany,Male,31.0,7.0,27661.790625,2.0,1.0,1.0,81232.23125,0.0
814.0,France,Female,31.0,4.0,0.0,2.0,1.0,1.0,142029.17,0.0
537.0,France,Male,39.0,2.0,0.0,2.0,1.0,1.0,137651.6,0.0
553.0,France,Male,37.0,2.0,0.0,2.0,1.0,0.0,33877.29,0.0
800.0,Spain,Male,38.0,9.0,0.0,1.0,1.0,0.0,78744.39,0.0
791.0,France,Male,34.0,7.0,0.0,2.0,1.0,0.0,96734.46,0.0
699.0,France,Female,29.0,64.46432476043701,127570.92999999998,2.0,1.0,0.0,164756.81,0.0
756.0,France,Female,28.0,6.0,0.0,1.0,1.0,1.0,164394.65,0.0
325.1116348266602,Spain,Female,27.0,-3.0584630489349367,107812.67,1.0,0.0,1.0,54599.730224609375,1.0
850.0,Germany,Male,51.67111663818359,7.0,91560.58,2.0,0.0,0.0,89199.2296875,0.0
302.9748229980469,Germany,Male,34.0,37.23995399475098,121303.76999999999,2.0,1.0,1.0,59325.21,0.0
569.0,Spain,Male,43.0,8.0,42634.594140625,2.0,0.0,1.0,178187.28,0.0
661.0,Spain,Female,35.0,5.0,128415.45,1.0,1.0,0.0,95697.26875,0.0
716.7508422851563,France,Female,31.0,2.0,57530.06,10.634659004211425,1.0,1.0,181893.31,1.0
694.0,France,Male,38.0,1.0,0.0,2.0,0.0,1.0,156858.2,0.0
728.0,France,Female,28.0,4.0,142243.54,2.0,1.0,0.0,33074.51,0.0
764.0,France,Female,39.0,9.0,138341.51,1.0,1.0,0.0,95577.21015625,1.0
639.0,France,Male,32.0,9.0,0.0,2.0,1.0,0.0,111340.36000000002,0.0
683.0,France,Female,30.0,2.0,0.0,2.0,0.0,1.0,100496.84,1.0
663.0,Spain,Male,30.0,27.38213996887207,25690.069921875,3.0,1.0,0.0,101371.05,0.0
826.0,Spain,Male,41.0,5.0,146466.46,2.0,0.0,0.0,180934.67,1.0
735.0,Spain,Male,70.15156936645508,5.0,0.0,2.0,0.0,0.0,105152.17,0.0
67.3305778503418,France,Female,58.0,1.0,0.0,1.0,1.0,1.0,706.5,0.0
663.0,France,Female,39.0,8.0,0.0,2.0,1.0,1.0,101168.9,0.0
562.0,Spain,Female,29.0,9.0,120307.58,1.0,1.0,1.0,6795.609999999999,0.0
454.32190093994143,France,Male,27.0,4.0,87637.26,2.0,0.0,0.0,196111.35,0.0
850.0,France,Male,38.0,2.0,94652.04,1.0,0.0,1.0,171960.76,0.0
719.0,France,Female,22.0,7.0,114415.84,1.0,1.0,1.0,91597.5484375,0.0
804.0,France,Female,71.0,8.0,0.0,2.0,0.0,1.0,147995.96,0.0
604.0,France,Male,40.0,1.0,84315.02,1.0,0.0,0.0,36209.1,0.0
782.0,Spain,Female,27.0,38.42035336494446,0.0,2.0,1.0,0.0,85373.4470703125,0.0
512.0,Germany,Male,42.0,9.0,93955.83,2.0,1.0,0.0,67957.88359375,0.0
569.0,France,Male,36.0,1.0,67087.69,1.0,1.0,0.0,154775.7,0.0
597.0,Germany,Female,22.0,6.0,101528.61,1.0,1.0,0.0,76102.49609375,1.0
753.0,Germany,Female,30.0,1.0,110824.51999999999,-9.334131813049316,1.0,1.0,57896.27,0.0
430.0,France,Female,33.0,8.0,0.0,0.6779330343008041,1.0,1.0,69759.91,0.0
756.0,France,Male,64.89876098632813,8.0,179960.2,1.0,1.0,0.0,89938.08,0.0
493.0,France,Male,38.0,3.0,18534.053076171876,1.0,1.0,0.0,89578.32,0.0
777.0,Germany,Female,37.0,10.0,121532.17,2.0,1.0,0.0,73464.88,0.0
779.0,Spain,Male,96.03480987548828,7.0,0.0,2.0,1.0,1.0,138542.87,0.0
702.0,Spain,Female,38.0,2.0,0.0,1.0,1.0,0.0,161888.63,0.0
551.0,France,Male,35.0,7.0,129717.3,2.0,0.0,0.0,86937.2,0.0
749.0,Germany,Female,22.0,4.0,94762.16,2.0,1.0,1.0,42241.54,0.0
742.0,Germany,Male,55.0,5.0,155196.17,1.0,0.0,1.0,121207.66,1.0
752.0,Germany,Male,29.0,4.0,29850.2109375,1.0,1.0,0.0,102930.46,0.0
352.5155548095703,Germany,Female,57.0,3.0,113386.36000000002,2.0,0.0,0.0,65121.62999999999,1.0
576.0,France,Male,24.0,3.0,0.0,1.0,0.0,1.0,78498.04,1.0
637.0,Spain,Male,43.0,3.0,172196.23,1.0,1.0,1.0,104769.96,0.0
724.0,France,Female,28.0,5.0,97612.12,1.0,1.0,1.0,96498.14,0.0
429.78563232421874,France,Female,20.0,4.0,104719.94,2.0,1.0,0.0,60353.05390625,0.0
625.0,France,Female,110.88604736328125,7.0,0.0,1.0,1.0,0.0,164804.02,0.0
571.0,Germany,Male,37.0,9.0,139592.98,3.0,1.0,0.0,104152.65,1.0
584.0,Spain,Female,29.0,4.0,0.0,2.0,1.0,0.0,88866.92,0.0
550.0,France,Female,22.0,43.70320358276367,139096.85,1.0,1.0,0.0,129890.93999999999,0.0
662.0,Spain,Female,72.0,7.0,35982.539453125,1.0,0.0,1.0,179258.67,0.0
803.0,Spain,Male,48.11648426055908,23.737661933898927,0.0,1.0,1.0,0.0,72051.44,0.0
233.35259628295898,France,Male,66.0,10.485052251815796,0.0,2.0,1.0,1.0,74580.8,0.0
481.0,Spain,Male,39.0,1.0,111233.09,1.0,1.0,1.0,123995.15,1.0
163.29772186279297,France,Male,23.0,14.333590173721314,0.0,2.0,1.0,0.0,38960.59,0.0
751.0,France,Male,29.0,10.0,147737.63,1.0,0.0,1.0,94951.27,0.0
675.0,France,Male,49.05912322998047,8.0,0.0,2.0,1.0,1.0,56642.969999999994,0.0
325.6998718261719,Germany,Female,40.0,5.0,125725.01999999999,2.0,1.0,1.0,50783.1,0.0
822.0,France,Male,38.0,6.0,7981.1275390625,3.0,1.0,0.0,9149.96,1.0
98.07746124267578,France,Female,21.969773292541504,5.0,0.0,1.0,1.0,0.0,21006.1,1.0
731.0,Germany,Female,49.0,4.0,13388.1076171875,1.0,0.0,1.0,33759.41,1.0
678.0,France,Female,41.0,1.0,143443.61,1.0,1.0,0.0,196622.28,1.0
645.0,France,Female,68.0,9.0,0.0,4.0,1.0,1.0,176353.87,1.0
701.0,France,Male,29.0,2.0,0.0,2.5742238998413085,1.0,0.0,176943.59,0.0
554.0,Germany,Male,26.0,8.0,149134.46,1.0,1.0,0.0,103359.3875,0.0
723.0,France,Male,68.06188583374023,3.0,124119.54,1.0,1.0,0.0,162198.32,0.0
766.0,Germany,Male,44.0,3.0,116822.7,1.0,0.0,0.0,197643.24,0.0
597.0,France,Female,24.0,1.0,103219.47,1.0,1.0,0.0,60420.06999999999,0.0
574.0,France,Male,41.0,1.0,0.0,2.0,0.0,0.0,75952.690625,0.0
655.0,Germany,Female,40.0,0.0,81954.6,1.0,1.0,1.0,198798.44,1.0
780.0,Germany,Female,37.0,10.0,95196.26,1.0,1.0,0.0,126310.38999999998,1.0
672.0,Spain,Male,43.0,5.0,0.0,2.0,1.0,1.0,64515.5,0.0
717.0,France,Male,38.0,7.0,0.0,2.0,0.0,1.0,81013.7416015625,0.0
521.0,France,Female,32.0,2.0,136555.01,2.0,1.0,0.0,129353.21,0.0
633.0,France,Male,59.0,5.0,0.0,1.0,1.0,1.0,137273.97,1.0
669.0,France,Male,39.0,59.088249588012694,119452.03,1.0,1.0,1.0,171575.54,0.0
740.0,France,Male,44.0,9.0,0.0,1.0,0.0,1.0,96528.0,1.0
462.0,Germany,Female,24.0,9.0,69881.09,2.0,0.0,1.0,64421.02,0.0
619.0,France,Male,47.11956443786621,5.0,0.0,17.32315139770508,1.0,1.0,158444.61,0.0
242.36217041015624,France,Female,44.0,7.0,14444.111328125,2.0,1.0,1.0,66548.58,0.0
454.8768005371094,Spain,Female,27.0,9.0,0.0,2.0,0.0,0.0,108008.05,0.0
463.0,Spain,Male,20.0,8.0,204223.03,1.0,1.0,0.0,128268.38999999998,0.0
799.0,France,Female,63.0,1.0,110314.21,2.0,1.0,0.0,37464.0,1.0
713.0,Spain,Female,48.0,1.0,163760.82,4.3521833419799805,0.0,0.0,157381.14,1.0
807.0,Germany,Female,31.0,1.0,141069.18,3.0,1.0,1.0,194257.11,0.0
728.0,France,Male,38.0,1.0,115934.74000000002,1.0,1.0,1.0,139059.05,0.0
385.43321838378904,France,Male,52.0,2.0,151457.88,1.0,0.0,1.0,40893.61,0.0
476.2450256347656,Germany,Female,35.0,3.0,154206.07,2.0,1.0,1.0,40261.49,0.0
714.0,France,Female,26.0,9.0,89928.99,1.0,1.0,0.0,46203.31,0.0
628.0,France,Male,30.0,8.0,89182.09,1.0,1.0,1.0,13126.9,0.0
809.0,Germany,Male,41.0,1.0,38849.7328125,2.0,1.0,0.0,165675.01,0.0
547.0,Spain,Female,44.0,5.0,0.0,1.500479018688202,0.0,0.0,5459.07,1.0
486.4020149230957,France,Female,27.0,5.0,0.0,2.0,1.0,0.0,131919.48,0.0
811.0,France,Male,31.0,7.0,31154.88603515625,7.2647538661956785,1.0,1.0,182372.35,0.0
584.0,France,Male,26.0,4.0,0.0,2.0,1.0,0.0,147600.54,0.0
691.0,France,Male,28.0,1.0,0.0,2.0,0.0,0.0,92865.41,0.0
680.0,Germany,Male,34.0,6.0,146422.22,1.0,1.0,0.0,67142.97,1.0
588.0,Germany,Female,33.0,9.0,150186.22,2.0,1.0,1.0,65611.01,0.0
721.0,Germany,Male,40.0,6.0,100275.88,1.0,1.0,0.0,138564.48,1.0
850.0,France,Male,47.0,6.0,0.0,1.0,1.0,0.0,187391.02,1.0
486.3203887939453,France,Male,66.61661758422852,9.0,147493.89,1.0,1.0,0.0,33656.35,0.0
418.1508422851563,France,Male,58.782820510864255,8.0,0.0,2.0,1.0,0.0,100618.17,0.0
683.0,France,Female,42.0,72.48506107330323,0.0,2.0,1.0,1.0,198134.9,0.0
575.0,France,Male,29.0,4.0,18218.363671875,2.0,1.0,1.0,50368.87,0.0
577.0,Spain,Female,40.0,1.0,0.0,3.3944957971572878,1.0,1.0,108787.0,0.0
510.0,France,Female,31.0,0.0,113688.63,-16.77220388650894,1.0,0.0,33099.41,1.0
652.0,Spain,Female,40.0,7.0,100471.34,1.0,0.0,1.0,77310.1140625,0.0
569.0,Germany,Female,28.0,3.0,100032.52,1.0,1.0,0.0,60630.51127929687,1.0
202.28640441894532,Spain,Male,39.574066925048825,3.0,0.0,2.0,0.0,0.0,48228.1,0.0
822.0,France,Male,98.19910888671875,8.0,116358.0,1.0,1.0,0.0,108798.36000000002,0.0
656.0,Germany,Female,23.0,4.0,10926.2861328125,1.0,0.0,1.0,21085.12,0.0
745.0,Germany,Male,51.0,3.0,99183.9,-4.604376041889191,1.0,1.0,28922.25,0.0
386.0,France,Female,53.0,1.0,131955.07,1.0,1.0,1.0,62514.65,1.0
684.0,Spain,Female,41.0,1.0,134177.06,1.0,0.0,0.0,177506.66,0.0
