con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
754.0,France,Male,35.0,4.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,81076.8,1.5413,1.0,1.0,182627.25,0.0
740.0,France,Male,36.0,5.005,0.0,1.0,1.0,1.0,100161.1805,0.0
502.0,Germany,Female,38.9811,3.0,76335.5953,1.5413,1.0,0.0,43568.31,1.0
733.0,France,Male,38.9811,5.0,76335.5953,1.0,0.0,1.0,117830.57,0.0
649.0076,France,Male,38.9811,0.0,76335.5953,1.5413,1.0,1.0,117396.25,0.0
649.0076,Spain,Female,46.0,5.005,87603.35,1.5413,1.0,1.0,100161.1805,1.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,33.0,5.005,0.0,2.0,1.0,0.0,100161.1805,0.0
649.0076,Germany,Male,38.9811,7.0,121205.15,4.0,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,8.0,75408.33,1.0,1.0,1.0,25887.89,1.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,40.0,5.005,76335.5953,1.0,1.0,1.0,113171.61,1.0
758.0,France,Female,35.0,5.0,76335.5953,1.5413,0.0,1.0,100365.51,0.0
682.0,France,Male,38.9811,6.0,121818.84,1.5413,1.0,1.0,124151.37,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,112664.24,0.0
649.0076,France,Male,38.9811,6.0,141806.0,1.5413,1.0,1.0,183494.87,0.0
649.0076,France,Female,51.0,8.0,76335.5953,1.0,1.0,1.0,198810.65,0.0
823.0,France,Female,38.9811,4.0,124954.94,1.0,1.0,1.0,131259.6,0.0
649.0076,France,Female,38.9811,1.0,95039.12,1.5413,1.0,1.0,116471.14,1.0
649.0076,France,Male,38.9811,9.0,103417.74,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
555.0,France,Male,38.9811,10.0,76335.5953,1.0,1.0,0.0,170514.21,0.0
649.0076,Germany,Female,44.0,5.005,119638.21,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,37.0,3.0,122689.51,1.5413,0.0,1.0,100161.1805,0.0
626.0,France,Male,44.0,5.005,0.0,1.5413,1.0,0.0,164287.86,0.0
649.0076,France,Male,37.0,5.005,73179.34,2.0,1.0,1.0,25292.53,0.0
478.0,France,Male,38.0,5.005,171913.87,1.5413,1.0,1.0,51820.87,0.0
649.0076,France,Male,38.9811,5.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
562.0,France,Male,38.9811,5.005,92659.2,2.0,1.0,1.0,1354.25,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,71379.92,1.0
649.0076,France,Female,38.9811,3.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,61.0,8.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,29.0,2.0,96863.52,2.0,1.0,1.0,100161.1805,0.0
657.0,France,Male,34.0,5.005,154983.98,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,3.0,106819.65,1.5413,0.0,1.0,100161.1805,0.0
606.0,France,Male,38.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
612.0,France,Female,38.9811,2.0,76335.5953,1.0,0.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.0,110570.78,2.0,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,50.0,5.005,0.0,2.0,1.0,1.0,178458.86,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,156125.72,0.0
850.0,France,Male,33.0,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,44.0,5.005,76335.5953,1.5413,0.0,0.0,45738.94,0.0
562.0,France,Male,30.0,5.005,111099.79,2.0,1.0,0.0,140650.19,0.0
755.0,France,Male,29.0,3.0,0.0,1.5413,1.0,0.0,4733.94,0.0
649.0076,France,Male,38.9811,3.0,100913.57,1.5413,1.0,0.0,100161.1805,0.0
471.0,France,Male,38.9811,8.0,0.0,1.5413,1.0,1.0,179655.87,0.0
707.0,France,Male,38.9811,2.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,10.0,122267.85,1.5413,0.0,0.0,145759.93,0.0
649.0076,France,Male,32.0,5.005,76335.5953,1.5413,1.0,1.0,56246.72,0.0
649.0076,Spain,Male,36.0,8.0,127397.34,1.5413,1.0,0.0,100161.1805,0.0
662.0,France,Male,38.0,5.005,105271.56,1.0,1.0,1.0,179833.45,0.0
649.0076,France,Male,38.9811,2.0,115265.14,1.0,0.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,0.0,173016.46,0.0
739.0,France,Male,31.0,1.0,0.0,2.0,1.0,1.0,58469.75,0.0
649.0076,France,Male,38.9811,2.0,139542.82,1.5413,0.0,1.0,28038.28,0.0
753.0,Germany,Male,46.0,3.0,111512.75,3.0,1.0,1.0,159576.75,1.0
649.0076,France,Male,38.9811,9.0,148466.93,2.0,1.0,1.0,151280.96,0.0
649.0076,France,Male,29.0,5.005,0.0,2.0,1.0,0.0,139953.94,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,105407.79,0.0
649.0076,France,Female,42.0,5.005,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,Germany,Male,41.0,10.0,76335.5953,1.0,1.0,1.0,198072.16,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,2.0,0.0,0.0,137791.18,0.0
649.0076,France,Female,38.9811,9.0,0.0,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,27.0,10.0,98590.25,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,26.0,2.0,0.0,1.5413,1.0,1.0,78651.55,0.0
587.0,Germany,Male,45.0,5.005,76335.5953,1.5413,1.0,1.0,123309.57,0.0
712.0,Spain,Female,38.9811,5.005,108078.56,1.0,1.0,1.0,174118.93,0.0
655.0,Spain,Female,38.9811,5.005,76335.5953,2.0,1.0,1.0,85736.26,0.0
641.0,France,Female,38.9811,6.0,0.0,2.0,0.0,1.0,121138.77,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,2.0,1.0,0.0,84199.78,0.0
472.0,France,Male,38.9811,8.0,102490.27,1.0,1.0,1.0,100161.1805,0.0
644.0,France,Male,38.9811,9.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
598.0,France,Male,38.0,5.005,76335.5953,1.0,1.0,0.0,100161.1805,0.0
792.0,Spain,Male,25.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,37.0,5.005,76335.5953,1.5413,1.0,1.0,17040.82,0.0
649.0076,France,Male,38.9811,5.005,0.0,2.0,1.0,0.0,100161.1805,0.0
743.0,France,Male,35.0,6.0,79388.33,1.5413,1.0,1.0,193360.69,0.0
427.0,France,Male,38.9811,5.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
731.0,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,162452.65,0.0
610.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
724.0,France,Male,41.0,5.005,76335.5953,3.0,1.0,1.0,100161.1805,1.0
653.0,Spain,Female,38.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,49.0,5.005,142767.39,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,8.0,121537.71,1.5413,1.0,1.0,46521.45,0.0
719.0,France,Male,50.0,2.0,0.0,1.5413,1.0,0.0,10772.13,0.0
740.0,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,1.0
649.0076,France,Male,38.9811,4.0,76335.5953,1.5413,1.0,1.0,100161.1805,1.0
649.0076,France,Male,45.0,5.005,103399.87,1.5413,1.0,1.0,100161.1805,0.0
474.0,France,Male,38.9811,9.0,76335.5953,2.0,1.0,0.0,63158.22,0.0
505.0,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
688.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,53222.15,1.0
650.0,Germany,Female,55.0,2.0,140891.46,3.0,1.0,1.0,100161.1805,1.0
610.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,114514.64,0.0
705.0,Spain,Female,46.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
669.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,50249.16,0.0
649.0076,France,Male,20.0,8.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,38.9811,9.0,145294.08,1.5413,1.0,1.0,100161.1805,0.0
595.0,Germany,Female,38.9811,5.005,106000.12,1.0,0.0,1.0,191448.96,1.0
572.0,Spain,Female,26.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
622.0,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,33277.31,0.0
649.0076,France,Male,20.0,5.005,76335.5953,2.0,0.0,1.0,73107.53,0.0
649.0076,Germany,Female,38.9811,3.0,127539.3,1.5413,1.0,1.0,96590.39,1.0
714.0,France,Male,38.9811,5.005,0.0,1.0,0.0,1.0,6923.11,0.0
649.0076,Germany,Male,51.0,5.005,96891.46,1.5413,1.0,0.0,176403.33,1.0
600.0,France,Female,38.9811,5.005,78535.25,1.5413,1.0,0.0,64349.6,0.0
847.0,France,Female,37.0,5.005,76335.5953,1.5413,1.0,1.0,116097.26,0.0
649.0076,France,Male,55.0,9.0,119618.42,1.0,1.0,1.0,29861.13,0.0
710.0,Spain,Male,38.9811,5.005,0.0,1.0,1.0,1.0,48426.98,0.0
682.0,France,Female,33.0,8.0,74963.5,1.5413,1.0,1.0,100161.1805,0.0
642.0,France,Male,26.0,5.005,138023.79,2.0,0.0,1.0,100161.1805,0.0
536.0,France,Female,28.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,1.0,185513.67,1.0,1.0,0.0,100161.1805,0.0
678.0,France,Male,60.0,5.005,185648.56,1.0,0.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,102286.6,3.0,1.0,1.0,69409.37,1.0
649.0076,Germany,Male,38.9811,4.0,76335.5953,1.5413,1.0,0.0,58440.43,0.0
757.0,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
721.0,France,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,144874.67,0.0
649.0076,France,Male,38.9811,3.0,77608.46,2.0,1.0,1.0,175373.46,0.0
663.0,France,Male,26.0,5.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
677.0,Spain,Male,35.0,0.0,76335.5953,1.5413,1.0,0.0,76637.38,0.0
649.0076,France,Male,27.0,2.0,131691.33,1.0,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,8.0,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
721.0,Spain,Male,46.0,5.005,137933.39,1.5413,1.0,1.0,67976.57,0.0
542.0,France,Male,38.9811,5.005,76335.5953,1.5413,0.0,1.0,140929.98,0.0
649.0076,Spain,Female,38.9811,5.005,76335.5953,2.0,0.0,1.0,47139.06,0.0
821.0,Spain,Male,38.0,5.005,76335.5953,2.0,1.0,1.0,126241.4,1.0
508.0,France,Female,38.9811,3.0,166328.65,1.5413,1.0,1.0,22614.19,0.0
588.0,France,Female,38.9811,2.0,164307.77,1.5413,1.0,1.0,48498.19,0.0
649.0076,Germany,Male,38.9811,5.005,163965.69,1.5413,1.0,1.0,103511.26,0.0
649.0076,France,Male,40.0,5.005,125608.72,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Female,66.0,5.005,76335.5953,1.5413,1.0,1.0,65535.56,0.0
479.0,Spain,Male,37.0,5.005,118433.94,1.0,1.0,1.0,100161.1805,0.0
850.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,155879.57,1.0
518.0,France,Male,40.0,4.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
717.0,France,Male,38.9811,10.0,98362.35,1.5413,1.0,1.0,100161.1805,0.0
698.0,France,Female,51.0,6.0,76335.5953,1.5413,1.0,1.0,157143.61,1.0
850.0,France,Male,38.9811,5.005,0.0,1.5413,0.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,4.0,76335.5953,1.5413,1.0,1.0,121798.52,1.0
649.0076,France,Male,29.0,5.005,105767.28,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,32.0,9.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
719.0,France,Female,48.0,5.0,0.0,1.5413,0.0,0.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,1.0
485.0,France,Female,25.0,3.0,76335.5953,1.0,1.0,1.0,113266.09,0.0
784.0,Germany,Male,38.9811,1.0,138515.02,1.5413,1.0,1.0,171768.76,0.0
649.0076,France,Male,38.9811,5.005,128647.98,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Female,38.9811,9.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,3.0,76335.5953,2.0,1.0,1.0,141180.66,0.0
649.0076,France,Female,38.9811,1.0,120108.56,1.0,0.0,1.0,183421.76,0.0
515.0,France,Male,38.9811,0.0,196853.62,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,121418.62,1.5413,1.0,1.0,24400.37,0.0
585.0,Spain,Male,36.0,10.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,2.0,1.0,0.0,111565.45,0.0
649.0076,Germany,Female,38.9811,5.005,97495.8,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,33.0,5.0,127343.4,1.0,1.0,1.0,121789.3,0.0
699.0,France,Female,38.9811,0.0,158633.61,1.5413,1.0,0.0,193785.87,0.0
649.0076,France,Male,38.9811,9.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,183744.98,1.5413,1.0,1.0,196993.69,0.0
510.0,France,Male,44.0,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,9.0,0.0,1.0,1.0,0.0,17268.02,0.0
649.0076,France,Male,31.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
850.0,France,Female,36.0,5.005,76335.5953,2.0,1.0,1.0,100750.03,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,195224.91,0.0
850.0,France,Male,33.0,7.0,140956.99,1.0,1.0,1.0,100161.1805,0.0
455.0,Spain,Female,43.0,6.0,0.0,1.0,1.0,1.0,81250.79,0.0
726.0,France,Male,29.0,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,31.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,31.0,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
537.0,France,Male,39.0,5.005,76335.5953,1.5413,1.0,1.0,137651.6,0.0
553.0,France,Male,38.9811,2.0,0.0,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,7.0,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,Spain,Female,38.9811,9.0,127570.93,2.0,1.0,0.0,164756.81,0.0
649.0076,France,Female,38.9811,5.005,0.0,1.0,1.0,1.0,164394.65,0.0
649.0076,Spain,Female,38.9811,5.0,76335.5953,1.5413,1.0,1.0,100161.1805,1.0
850.0,Germany,Male,38.9811,7.0,91560.58,1.5413,1.0,0.0,10541.38,0.0
760.0,Germany,Male,34.0,6.0,76335.5953,2.0,1.0,1.0,59325.21,0.0
649.0076,France,Male,38.9811,8.0,76335.5953,2.0,0.0,1.0,178187.28,0.0
661.0,France,Female,38.9811,5.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,2.0,76335.5953,1.0,1.0,1.0,181893.31,0.0
694.0,France,Male,38.0,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
649.0076,France,Male,28.0,4.0,76335.5953,2.0,1.0,1.0,33074.51,0.0
649.0076,France,Male,39.0,5.005,138341.51,1.5413,1.0,0.0,50072.94,1.0
639.0,France,Male,32.0,5.005,76335.5953,2.0,1.0,1.0,111340.36,0.0
649.0076,France,Male,38.9811,2.0,0.0,1.5413,0.0,1.0,100496.84,1.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,3.0,1.0,1.0,100161.1805,0.0
826.0,France,Male,41.0,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
649.0076,France,Male,36.0,5.005,0.0,1.5413,1.0,0.0,100161.1805,0.0
682.0,France,Female,58.0,1.0,0.0,1.0,1.0,1.0,706.5,0.0
649.0076,France,Male,38.9811,8.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Female,38.9811,9.0,76335.5953,1.5413,1.0,1.0,6795.61,0.0
649.0076,France,Male,27.0,4.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.0,5.005,94652.04,1.0,1.0,1.0,171960.76,0.0
719.0,France,Female,38.9811,5.005,76335.5953,1.0,1.0,1.0,177497.4,0.0
649.0076,France,Male,38.9811,8.0,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
604.0,France,Male,38.9811,1.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,Spain,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,143614.01,0.0
649.0076,France,Male,42.0,9.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
569.0,France,Male,36.0,1.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
597.0,Germany,Male,22.0,6.0,101528.61,1.0,1.0,1.0,70529.0,1.0
649.0076,Germany,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,57896.27,0.0
430.0,France,Male,33.0,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,28.0,8.0,179960.2,1.0,1.0,1.0,89938.08,0.0
493.0,France,Male,38.9811,3.0,76335.5953,1.5413,1.0,1.0,89578.32,0.0
777.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,73464.88,0.0
779.0,France,Male,38.9811,7.0,76335.5953,2.0,1.0,1.0,138542.87,0.0
702.0,France,Female,38.9811,5.005,76335.5953,1.0,1.0,1.0,161888.63,0.0
551.0,France,Male,35.0,5.005,76335.5953,2.0,1.0,0.0,86937.2,0.0
749.0,France,Male,38.9811,5.005,94762.16,1.5413,1.0,1.0,42241.54,0.0
649.0076,Germany,Male,55.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,1.0
752.0,France,Male,29.0,5.005,129514.99,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,3.0,76335.5953,2.0,1.0,1.0,65121.63,1.0
576.0,France,Male,24.0,3.0,0.0,1.5413,0.0,1.0,100161.1805,0.0
637.0,Spain,Male,43.0,3.0,172196.23,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,28.0,5.0,97612.12,1.5413,1.0,1.0,96498.14,0.0
685.0,France,Male,38.9811,4.0,104719.94,1.5413,1.0,0.0,100161.1805,0.0
625.0,France,Male,38.9811,5.005,0.0,1.5413,1.0,0.0,100161.1805,0.0
649.0076,Germany,Male,37.0,9.0,139592.98,3.0,1.0,1.0,100161.1805,0.0
584.0,France,Male,29.0,4.0,0.0,2.0,1.0,0.0,100161.1805,0.0
550.0,France,Male,22.0,7.0,76335.5953,1.0,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,72.0,7.0,76335.5953,1.0,0.0,1.0,100161.1805,0.0
649.0076,France,Male,43.0,3.0,76335.5953,1.5413,1.0,1.0,72051.44,0.0
649.0076,France,Male,38.9811,7.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
481.0,Spain,Male,38.9811,5.005,111233.09,1.5413,1.0,1.0,123995.15,0.0
649.0076,France,Male,38.9811,3.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,29.0,10.0,147737.63,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
733.0,Germany,Male,38.9811,5.005,125725.02,2.0,1.0,1.0,100161.1805,0.0
822.0,France,Male,38.0,6.0,76335.5953,1.5413,1.0,0.0,9149.96,1.0
559.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,21006.1,1.0
649.0076,France,Female,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,1.0
649.0076,France,Female,41.0,1.0,143443.61,1.0,1.0,0.0,100161.1805,1.0
649.0076,France,Female,38.9811,9.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,29.0,2.0,0.0,2.0,1.0,1.0,176943.59,0.0
554.0,Spain,Male,38.9811,8.0,149134.46,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,30.0,3.0,124119.54,1.5413,1.0,1.0,162198.32,0.0
649.0076,Germany,Male,44.0,3.0,116822.7,1.5413,1.0,1.0,197643.24,0.0
649.0076,France,Female,38.9811,1.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
574.0,France,Male,41.0,5.005,0.0,2.0,1.0,1.0,70550.0,0.0
655.0,Germany,Female,40.0,5.005,81954.6,1.0,1.0,1.0,100161.1805,1.0
780.0,France,Male,37.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,64515.5,0.0
649.0076,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,32.0,2.0,136555.01,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.0,0.0,1.0,1.0,1.0,137273.97,0.0
669.0,France,Male,38.9811,3.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
740.0,France,Male,38.9811,9.0,0.0,1.0,0.0,1.0,100161.1805,1.0
649.0076,Germany,Female,38.9811,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
649.0076,France,Male,39.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
665.0,France,Female,38.9811,5.005,76335.5953,2.0,1.0,1.0,66548.58,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,108008.05,0.0
649.0076,France,Male,38.9811,8.0,204223.03,1.5413,1.0,0.0,128268.39,0.0
799.0,France,Male,63.0,5.005,110314.21,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Female,38.9811,1.0,76335.5953,1.0,1.0,0.0,157381.14,1.0
649.0076,Germany,Female,38.9811,1.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
728.0,France,Male,38.0,1.0,76335.5953,1.5413,1.0,1.0,139059.05,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,40893.61,0.0
704.0,France,Female,35.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
714.0,France,Male,26.0,9.0,76335.5953,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,8.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
809.0,France,Male,41.0,5.005,79706.25,1.5413,1.0,0.0,100161.1805,0.0
547.0,France,Female,44.0,5.0,0.0,3.0,1.0,1.0,5459.07,0.0
649.0076,France,Male,38.9811,5.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
811.0,France,Male,38.9811,7.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
584.0,France,Male,26.0,4.0,76335.5953,2.0,1.0,1.0,147600.54,0.0
649.0076,France,Male,38.9811,1.0,0.0,2.0,0.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,146422.22,1.5413,1.0,0.0,100161.1805,0.0
588.0,Germany,Male,38.9811,9.0,150186.22,1.5413,1.0,1.0,100161.1805,0.0
721.0,France,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
850.0,France,Male,38.9811,5.005,0.0,1.0,1.0,0.0,187391.02,0.0
529.0,France,Male,38.9811,5.005,147493.89,1.5413,1.0,0.0,33656.35,0.0
622.0,France,Male,43.0,5.005,0.0,1.5413,1.0,1.0,100618.17,0.0
683.0,France,Female,42.0,5.005,76335.5953,1.5413,0.0,1.0,198134.9,0.0
575.0,France,Male,38.9811,4.0,76335.5953,2.0,1.0,1.0,50368.87,0.0
649.0076,France,Male,40.0,5.005,0.0,1.5413,1.0,1.0,108787.0,0.0
649.0076,France,Male,31.0,5.005,113688.63,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Female,40.0,7.0,100471.34,1.5413,1.0,1.0,124550.88,0.0
569.0,France,Male,28.0,3.0,76335.5953,1.5413,1.0,0.0,100161.1805,1.0
687.0,Spain,Male,38.9811,5.005,0.0,2.0,0.0,1.0,48228.1,0.0
649.0076,France,Male,32.0,8.0,116358.0,1.5413,1.0,0.0,108798.36,0.0
656.0,France,Female,23.0,4.0,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
745.0,Germany,Male,38.9811,5.005,99183.9,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,53.0,1.0,131955.07,1.5413,1.0,1.0,100161.1805,1.0
649.0076,Spain,Female,38.9811,1.0,134177.06,1.5413,0.0,1.0,177506.66,0.0
649.0076,France,Male,38.9811,1.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,30.0,2.0,0.0,1.5413,1.0,1.0,132029.95,0.0
613.0,Spain,Male,38.9811,5.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,Germany,Female,38.9811,5.005,94348.94,1.5413,1.0,1.0,29239.29,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
745.0,France,Female,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
509.0,France,Male,38.9811,9.0,170661.47,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,29.0,6.0,185544.36,1.5413,1.0,0.0,100161.1805,0.0
649.0076,Spain,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,112649.22,0.0
649.0076,Germany,Male,51.0,8.0,97750.07,3.0,1.0,1.0,100161.1805,1.0
695.0,France,Male,36.0,6.0,76335.5953,2.0,1.0,0.0,118120.88,0.0
649.0076,France,Female,71.0,1.0,104308.77,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,84719.13,2.0,1.0,1.0,113048.79,0.0
649.0076,France,Male,39.0,2.0,76335.5953,1.5413,1.0,0.0,87372.49,0.0
701.0,France,Male,39.0,9.0,140236.98,1.5413,0.0,1.0,146651.99,0.0
634.0,Spain,Male,38.9811,9.0,0.0,2.0,1.0,1.0,100161.1805,0.0
