con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
587.0,France,Male,40.0,2.0,76214.7777,4.0,0.0,1.0,100091.8098,0.0
794.0,Spain,Male,38.7736,8.0,76214.7777,1.0,1.0,1.0,46386.37,0.0
649.4995,France,Male,41.0,8.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
746.0,Spain,Male,38.7736,10.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Female,56.0,5.0096,76214.7777,1.5359,1.0,1.0,130846.79,1.0
709.0,France,Male,32.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
536.0,France,Male,35.0,8.0,76214.7777,1.0,1.0,0.0,100091.8098,0.0
711.0,France,Male,41.0,3.0,145754.91,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,8.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
748.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,57.0,7.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,33.0,5.0096,76214.7777,1.5359,1.0,1.0,78698.09,0.0
640.0,France,Female,38.7736,3.0,76214.7777,1.0,1.0,1.0,168544.85,0.0
649.4995,France,Male,75.0,5.0096,87140.85,1.0,1.0,1.0,39351.64,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.0,0.0,1.0,28204.98,0.0
649.4995,France,Male,38.7736,5.0096,178011.5,1.5359,1.0,0.0,22375.14,0.0
670.0,France,Female,32.0,4.0,76214.7777,1.5359,1.0,1.0,134942.45,0.0
775.0,Germany,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,134901.57,0.0
649.4995,Germany,Male,30.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,0.0,1.0,42437.75,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
554.0,Spain,Male,38.7736,5.0096,112152.89,1.0,0.0,1.0,100091.8098,0.0
487.0,France,Female,38.7736,10.0,89550.85,1.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,35.0,5.0096,75915.75,1.5359,1.0,0.0,100091.8098,0.0
649.4995,Germany,Female,38.7736,2.0,76214.7777,1.5359,0.0,0.0,87422.15,0.0
649.4995,France,Male,38.7736,5.0,76214.7777,1.0,1.0,1.0,192867.4,0.0
781.0,France,Male,38.7736,3.0,156555.54,1.0,1.0,1.0,175674.01,0.0
714.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,72496.05,0.0
577.0,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
731.0,Spain,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,180712.52,0.0
649.4995,France,Male,38.7736,5.0096,0.0,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,0.0,100091.8098,0.0
649.4995,France,Female,46.0,5.0096,76214.7777,1.5359,1.0,1.0,150156.82,0.0
649.4995,France,Male,38.7736,5.0096,106070.89,1.0,0.0,1.0,101617.43,0.0
579.0,France,Male,42.0,5.0096,137560.38,2.0,1.0,1.0,85424.34,0.0
476.0,France,Female,38.7736,8.0,111905.43,1.0,1.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,0.0,70196.57,0.0
649.4995,France,Male,38.7736,9.0,0.0,1.5359,1.0,0.0,100091.8098,1.0
649.4995,France,Male,38.0,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,30.0,5.0096,76214.7777,1.5359,1.0,0.0,3183.15,0.0
649.4995,France,Male,38.7736,3.0,99705.69,2.0,0.0,1.0,146723.72,0.0
615.0,France,Male,32.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
544.0,France,Male,38.7736,5.0096,76214.7777,1.0,0.0,1.0,100091.8098,0.0
573.0,Spain,Male,38.7736,3.0,154669.77,1.5359,0.0,1.0,100091.8098,0.0
555.0,France,Male,50.0,7.0,128061.0,1.5359,1.0,1.0,62375.1,0.0
692.0,France,Male,38.7736,2.0,0.0,1.5359,1.0,0.0,100091.8098,0.0
476.0,France,Female,38.7736,5.0096,0.0,2.0,0.0,0.0,182547.04,0.0
649.4995,Spain,Male,46.0,5.0096,76214.7777,1.0,1.0,1.0,14725.36,0.0
649.4995,France,Male,40.0,5.0096,0.0,1.5359,1.0,1.0,126996.67,0.0
705.0,France,Female,38.7736,5.0096,0.0,1.0,1.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,5.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
727.0,Spain,Female,52.0,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
576.0,France,Male,41.0,4.0,112609.91,1.5359,1.0,1.0,100091.8098,1.0
646.0,Spain,Male,69.0,5.0096,115462.44,1.0,1.0,0.0,40421.87,0.0
638.0,France,Male,34.0,5.0096,133501.36,1.5359,0.0,1.0,100091.8098,0.0
632.0,France,Male,38.7736,1.0,58668.02,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,44.0,5.0096,89118.26,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,95957.09,0.0
673.0,France,Female,38.7736,10.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
609.0,Spain,Male,38.7736,7.0,140694.78,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,36.0,7.0,95448.32,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,91562.99,1.5359,1.0,1.0,123954.15,0.0
508.0,France,Male,38.7736,8.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
616.0,France,Male,38.7736,3.0,120867.18,1.0,1.0,1.0,18761.92,0.0
649.4995,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,1.0,43540.59,0.0
567.0,France,Male,38.7736,1.0,157320.51,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,27.0,3.0,0.0,1.5359,1.0,1.0,129130.09,0.0
678.0,France,Female,38.7736,5.0096,76214.7777,2.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,55.0,5.0096,76214.7777,1.5359,1.0,1.0,22442.13,0.0
748.0,France,Male,38.7736,3.0,0.0,2.0,1.0,1.0,78194.37,0.0
781.0,France,Male,19.0,3.0,0.0,1.5359,1.0,1.0,124297.32,0.0
649.4995,France,Male,21.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
724.0,France,Male,34.0,5.0096,118235.7,1.5359,0.0,1.0,100091.8098,0.0
705.0,Spain,Female,57.0,3.0,76214.7777,1.5359,1.0,1.0,34134.14,0.0
708.0,Spain,Male,64.0,5.0096,0.0,3.0,0.0,1.0,100091.8098,0.0
580.0,France,Male,38.0,9.0,76214.7777,1.5359,1.0,0.0,100091.8098,1.0
649.4995,France,Male,38.0,5.0096,0.0,2.0,1.0,1.0,16491.64,0.0
714.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,43.0,5.0096,0.0,1.5359,1.0,1.0,196645.87,0.0
649.4995,Spain,Male,44.0,8.0,115557.0,1.0,0.0,1.0,127506.76,0.0
649.4995,France,Female,38.7736,3.0,166518.63,2.0,1.0,1.0,147930.46,0.0
554.0,Spain,Male,38.7736,5.0096,135370.12,1.0,1.0,1.0,179689.05,0.0
649.4995,Germany,Male,38.7736,5.0,92877.33,1.0,1.0,1.0,100091.8098,0.0
528.0,France,Male,26.0,10.0,102073.67,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,46.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
649.4995,Spain,Male,38.7736,7.0,76214.7777,1.0,1.0,0.0,163736.09,0.0
649.4995,France,Male,24.0,8.0,76214.7777,1.5359,0.0,1.0,179488.41,1.0
635.0,France,Male,44.0,2.0,76214.7777,1.5359,1.0,1.0,113291.75,0.0
686.0,France,Male,45.0,3.0,76214.7777,3.0,1.0,1.0,64907.48,1.0
840.0,France,Male,36.0,6.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,43.0,1.0,76214.7777,1.5359,1.0,1.0,101141.28,0.0
649.4995,France,Male,26.0,7.0,76214.7777,2.0,1.0,0.0,183490.99,0.0
805.0,France,Female,38.7736,4.0,0.0,2.0,1.0,0.0,100091.8098,0.0
558.0,Spain,Male,45.0,5.0096,0.0,1.0,1.0,1.0,131807.14,0.0
657.0,France,Female,38.7736,5.0096,80293.81,1.5359,1.0,0.0,97192.76,0.0
649.4995,France,Male,42.0,5.0096,76214.7777,2.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,36.0,5.0096,76214.7777,2.0,1.0,1.0,176809.87,0.0
483.0,France,Male,48.0,1.0,0.0,2.0,1.0,1.0,110059.38,0.0
649.4995,France,Female,44.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,8.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
781.0,Germany,Female,48.0,9.0,76214.7777,1.0,1.0,1.0,124720.68,1.0
571.0,France,Female,38.7736,5.0096,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,82634.41,0.0
523.0,France,Male,27.0,8.0,61688.61,2.0,1.0,0.0,100091.8098,0.0
501.0,France,Female,38.7736,2.0,0.0,1.5359,1.0,0.0,141946.92,0.0
662.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,123583.85,0.0
573.0,Spain,Male,38.7736,0.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
648.0,Germany,Male,38.7736,5.0,138664.24,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,22.0,2.0,126362.57,1.5359,1.0,1.0,97382.8,0.0
725.0,France,Male,38.7736,4.0,76214.7777,2.0,1.0,1.0,57643.55,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,66006.75,0.0
628.0,France,Male,38.7736,5.0096,76214.7777,1.5359,0.0,0.0,72350.47,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.5359,0.0,0.0,100091.8098,1.0
649.4995,France,Male,41.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,60880.68,1.5359,1.0,1.0,31825.84,0.0
649.4995,France,Female,38.7736,5.0096,0.0,1.5359,1.0,0.0,100091.8098,0.0
719.0,France,Male,37.0,9.0,101455.7,1.5359,1.0,0.0,25803.59,1.0
649.4995,France,Female,38.7736,0.0,88084.13,1.5359,1.0,1.0,100091.8098,0.0
669.0,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,138145.62,0.0
649.4995,France,Male,38.7736,7.0,127197.14,1.0,1.0,0.0,100091.8098,0.0
492.0,France,Male,39.0,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,39.0,5.0096,83456.79,1.5359,1.0,1.0,38882.34,0.0
645.0,France,Male,38.7736,4.0,98298.18,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,37.0,5.0096,0.0,2.0,1.0,1.0,72203.8,0.0
649.4995,France,Male,35.0,2.0,86911.8,1.5359,1.0,0.0,100091.8098,0.0
783.0,Germany,Female,42.0,5.0096,76214.7777,1.0,1.0,0.0,100091.8098,0.0
649.4995,Spain,Male,67.0,1.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,39.0,1.0,142876.98,2.0,1.0,1.0,44363.42,0.0
649.4995,France,Male,30.0,7.0,146301.31,1.5359,0.0,1.0,96847.91,0.0
649.4995,France,Male,40.0,5.0096,47364.45,1.0,1.0,1.0,148579.43,1.0
718.0,France,Male,38.0,5.0096,0.0,1.5359,1.0,1.0,38308.34,0.0
787.0,France,Male,51.0,0.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.0,6.0,76214.7777,2.0,0.0,0.0,153122.58,0.0
649.4995,Germany,Male,38.7736,6.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
660.0,France,Female,20.0,5.0096,167685.56,1.0,1.0,1.0,100091.8098,0.0
721.0,Germany,Male,68.0,5.0096,76214.7777,1.0,0.0,1.0,175399.14,0.0
649.4995,France,Male,39.0,5.0096,52106.33,1.5359,1.0,1.0,107964.36,0.0
649.4995,France,Male,39.0,5.0096,76214.7777,1.5359,1.0,0.0,94263.44,0.0
649.4995,France,Female,38.7736,5.0096,104930.38,1.0,1.0,0.0,100091.8098,1.0
766.0,France,Female,38.7736,5.0096,106434.94,1.5359,0.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,2.0,76214.7777,1.0,1.0,1.0,179631.85,0.0
710.0,Germany,Male,46.0,10.0,120530.34,1.0,1.0,1.0,100091.8098,1.0
602.0,France,Male,43.0,2.0,76214.7777,4.0,1.0,1.0,115116.35,0.0
604.0,Spain,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,23881.62,0.0
564.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,105837.38,0.0
637.0,Germany,Male,38.7736,5.0096,135842.89,1.5359,1.0,1.0,101418.05,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
687.0,France,Male,34.0,7.0,129895.19,1.5359,1.0,1.0,28698.17,0.0
649.4995,France,Male,38.7736,5.0096,149049.92,1.5359,0.0,1.0,100091.8098,1.0
649.4995,Germany,Male,38.7736,9.0,153279.39,1.5359,1.0,1.0,151336.96,0.0
649.4995,Spain,Male,42.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.5359,0.0,0.0,36371.27,0.0
649.4995,Germany,Male,38.7736,5.0,76214.7777,2.0,1.0,1.0,52166.25,0.0
712.0,Germany,Male,27.0,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
764.0,France,Male,38.7736,0.0,0.0,2.0,1.0,1.0,100091.8098,0.0
471.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
608.0,France,Male,27.0,5.0096,153325.1,1.5359,1.0,1.0,199953.33,0.0
682.0,Spain,Male,47.0,10.0,76214.7777,1.5359,1.0,0.0,144290.97,0.0
649.4995,Germany,Female,32.0,5.0096,125445.04,1.5359,1.0,1.0,130514.78,0.0
714.0,Germany,Male,35.0,6.0,76214.7777,2.0,1.0,1.0,53954.24,0.0
630.0,France,Female,38.7736,5.0096,0.0,2.0,1.0,1.0,169802.73,0.0
648.0,France,Female,28.0,5.0096,90371.09,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,40.0,3.0,0.0,2.0,1.0,1.0,100091.8098,0.0
601.0,Germany,Female,38.7736,1.0,142802.02,1.5359,1.0,1.0,57553.02,0.0
717.0,France,Male,28.0,5.0096,90537.16,1.0,1.0,1.0,74800.99,0.0
707.0,France,Male,44.0,5.0096,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,7.0,76214.7777,1.5359,1.0,1.0,72990.62,0.0
649.4995,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
626.0,France,Male,38.7736,7.0,76214.7777,1.0,1.0,1.0,100091.8098,1.0
649.4995,France,Male,59.0,4.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
616.0,France,Male,42.0,5.0096,76214.7777,2.0,1.0,1.0,150266.81,0.0
649.4995,Spain,Male,33.0,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,26.0,5.0096,166257.96,1.5359,1.0,1.0,149369.41,0.0
649.4995,France,Male,46.0,3.0,0.0,1.5359,1.0,0.0,120250.58,0.0
698.0,Germany,Female,38.7736,1.0,169362.43,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,7.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,0.0,76214.7777,2.0,1.0,0.0,109355.73,1.0
649.4995,Germany,Male,68.0,5.0096,76214.7777,2.0,1.0,1.0,184936.77,0.0
613.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
712.0,France,Male,32.0,5.0096,100606.02,1.0,1.0,1.0,165693.06,0.0
624.0,France,Male,38.7736,3.0,0.0,1.5359,1.0,1.0,163666.85,0.0
649.4995,France,Male,38.7736,1.0,76214.7777,1.5359,1.0,1.0,35644.79,0.0
683.0,France,Male,38.7736,5.0096,138171.1,2.0,1.0,1.0,188203.58,0.0
649.4995,France,Male,31.0,5.0096,76214.7777,1.0,1.0,1.0,6120.84,0.0
739.0,France,Male,38.7736,1.0,76214.7777,2.0,1.0,1.0,164484.78,0.0
649.4995,France,Female,38.7736,5.0096,0.0,1.5359,1.0,1.0,164268.28,0.0
666.0,Germany,Female,50.0,5.0096,109062.28,1.0,1.0,1.0,100091.8098,1.0
565.0,France,Female,38.7736,5.0096,76214.7777,1.5359,0.0,1.0,121084.27,0.0
666.0,France,Male,36.0,5.0096,0.0,2.0,1.0,0.0,100091.8098,0.0
633.0,France,Male,59.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
578.0,France,Male,34.0,5.0096,175111.11,1.5359,1.0,1.0,74858.3,0.0
649.4995,France,Male,38.7736,8.0,66079.45,2.0,1.0,1.0,100091.8098,1.0
649.4995,France,Male,33.0,5.0096,76214.7777,1.0,1.0,0.0,199203.21,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,1.0
684.0,Spain,Female,38.7736,8.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,0.0,61581.2,0.0
649.4995,France,Male,38.7736,5.0096,95994.98,1.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,182258.17,0.0
649.4995,Germany,Female,23.0,10.0,110741.56,1.0,1.0,0.0,80778.5,0.0
649.4995,France,Male,35.0,5.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
749.0,France,Male,28.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,Spain,Female,32.0,8.0,0.0,1.5359,1.0,1.0,19367.98,1.0
850.0,France,Female,70.0,1.0,76214.7777,1.5359,1.0,1.0,62282.99,1.0
649.4995,France,Male,41.0,5.0096,76214.7777,1.5359,1.0,0.0,65396.79,0.0
633.0,France,Male,38.7736,2.0,76214.7777,2.0,1.0,1.0,139712.81,0.0
413.0,Spain,Male,38.7736,2.0,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,31.0,5.0096,0.0,2.0,1.0,0.0,1375.46,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,0.0,1.0,100091.8098,0.0
612.0,France,Male,33.0,5.0096,69478.57,1.0,1.0,0.0,100091.8098,1.0
649.4995,Germany,Male,53.0,1.0,76214.7777,1.0,1.0,1.0,118502.34,1.0
826.0,France,Male,38.7736,5.0096,174506.1,1.5359,1.0,1.0,100091.8098,1.0
649.4995,France,Female,23.0,6.0,76214.7777,2.0,1.0,0.0,90494.72,0.0
649.4995,Germany,Female,38.7736,4.0,105957.44,1.0,1.0,0.0,15470.91,0.0
767.0,France,Male,38.7736,5.0096,0.0,1.0,1.0,0.0,65147.27,0.0
649.4995,France,Male,38.7736,8.0,110340.68,1.5359,1.0,1.0,157886.6,0.0
649.4995,France,Male,38.7736,5.0096,0.0,1.5359,1.0,0.0,100091.8098,0.0
679.0,France,Male,52.0,5.0096,135870.01,1.5359,0.0,1.0,54038.62,0.0
549.0,France,Male,31.0,4.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
598.0,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
655.0,France,Male,38.7736,0.0,76214.7777,2.0,1.0,1.0,166830.71,0.0
494.0,France,Male,38.7736,5.0096,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
653.0,France,Female,38.7736,5.0096,0.0,1.5359,1.0,1.0,5768.32,0.0
649.4995,Germany,Female,38.7736,5.0096,76214.7777,1.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,1.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
751.0,France,Male,34.0,9.0,76214.7777,1.5359,1.0,1.0,27097.82,0.0
528.0,France,Male,35.0,5.0096,76214.7777,1.0,1.0,1.0,199320.77,0.0
696.0,Germany,Male,38.7736,3.0,150604.52,1.0,1.0,0.0,100091.8098,0.0
649.4995,France,Female,44.0,6.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
602.0,France,Male,35.0,5.0096,76214.7777,1.5359,1.0,1.0,152843.53,0.0
649.4995,Spain,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,41800.18,0.0
649.4995,France,Male,61.0,3.0,141784.02,1.0,1.0,1.0,92053.75,0.0
590.0,France,Female,32.0,5.0096,76214.7777,1.5359,1.0,0.0,100717.54,0.0
825.0,Spain,Female,32.0,5.0096,76214.7777,2.0,1.0,1.0,42935.15,0.0
649.4995,Spain,Male,31.0,5.0096,82613.56,1.5359,1.0,0.0,149170.92,0.0
789.0,France,Female,32.0,7.0,76214.7777,1.5359,1.0,1.0,107499.39,0.0
701.0,France,Female,42.0,5.0096,76214.7777,1.0,1.0,0.0,100091.8098,0.0
649.4995,Spain,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,107825.08,0.0
570.0,France,Male,30.0,2.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
536.0,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,131007.18,0.0
771.0,France,Male,32.0,5.0096,77487.2,1.0,0.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,0.0,1.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0,164450.94,1.0,1.0,0.0,141970.02,1.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,37136.15,0.0
761.0,Spain,Male,38.7736,7.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
597.0,France,Male,66.0,5.0096,76214.7777,1.0,1.0,1.0,70532.53,0.0
592.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,1.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
572.0,Germany,Female,35.0,1.0,76214.7777,1.0,1.0,1.0,185662.84,0.0
649.4995,Germany,Male,43.0,9.0,76214.7777,2.0,0.0,1.0,17913.25,0.0
634.0,France,Male,45.0,2.0,76214.7777,1.5359,1.0,1.0,101039.53,1.0
649.4995,France,Male,51.0,5.0096,148222.65,1.5359,1.0,1.0,156953.54,1.0
649.4995,France,Male,38.7736,8.0,0.0,1.5359,0.0,0.0,28276.83,0.0
649.4995,France,Female,38.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,5.0096,134152.29,1.0,1.0,1.0,147822.44,0.0
497.0,France,Female,38.7736,8.0,111537.23,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,7.0,76214.7777,1.0,1.0,0.0,100091.8098,0.0
850.0,Spain,Male,29.0,5.0096,0.0,2.0,1.0,0.0,23237.25,0.0
649.4995,Spain,Male,38.0,7.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
652.0,France,Male,38.7736,10.0,76214.7777,3.0,1.0,0.0,151481.86,0.0
649.4995,Spain,Female,38.7736,7.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,39.0,5.0096,0.0,2.0,0.0,1.0,116748.14,0.0
660.0,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,133692.88,0.0
649.4995,Spain,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,30662.91,0.0
649.4995,France,Male,38.7736,9.0,154495.79,1.5359,1.0,1.0,191395.88,0.0
649.4995,France,Male,38.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,Spain,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,50899.91,0.0
664.0,France,Male,38.7736,8.0,142989.69,1.5359,1.0,1.0,115452.51,0.0
697.0,France,Male,43.0,7.0,115371.94,1.5359,1.0,1.0,64139.1,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,5.0096,178056.54,2.0,1.0,0.0,100091.8098,0.0
649.4995,Spain,Male,39.0,5.0096,76214.7777,2.0,1.0,1.0,42774.84,0.0
656.0,France,Male,38.7736,2.0,76214.7777,2.0,1.0,0.0,158973.77,0.0
727.0,France,Male,37.0,9.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,2.0,1.0,1.0,101515.76,0.0
649.4995,Spain,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,33.0,1.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,55100.09,0.0
649.4995,France,Male,32.0,5.0096,76214.7777,1.5359,1.0,1.0,31830.06,0.0
617.0,France,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
630.0,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
791.0,Germany,Female,38.7736,5.0096,76214.7777,2.0,0.0,1.0,139946.68,0.0
649.4995,France,Male,38.7736,8.0,138160.0,1.5359,1.0,1.0,110468.51,0.0
649.4995,France,Male,38.7736,3.0,117700.86,1.0,1.0,1.0,74042.0,0.0
649.4995,France,Female,38.7736,5.0,0.0,2.0,1.0,1.0,151871.84,0.0
649.4995,Germany,Male,38.7736,5.0096,122506.38,1.0,1.0,1.0,100091.8098,1.0
649.4995,France,Female,38.7736,5.0096,0.0,1.0,1.0,1.0,58907.08,0.0
649.4995,France,Male,59.0,5.0096,0.0,2.0,0.0,1.0,100091.8098,0.0
579.0,France,Female,38.7736,3.0,166501.17,2.0,1.0,0.0,93835.64,0.0
651.0,France,Male,38.7736,4.0,89743.05,1.5359,1.0,0.0,100091.8098,1.0
649.4995,France,Female,25.0,2.0,76214.7777,2.0,1.0,1.0,123723.83,0.0
649.4995,France,Male,30.0,1.0,76214.7777,2.0,1.0,0.0,199464.08,0.0
592.0,France,Male,39.0,5.0096,0.0,2.0,1.0,0.0,83084.33,0.0
688.0,France,Male,38.7736,6.0,0.0,1.0,1.0,0.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,98894.39,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,37.0,3.0,76214.7777,2.0,0.0,1.0,70370.24,0.0
792.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,62.0,7.0,133201.17,1.5359,1.0,1.0,168507.68,0.0
