con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
798.0,France,Male,34.0,4.9351,154495.79,1.5231,1.0,0.0,191395.88,0.0
705.0,France,Male,38.9502,4.9351,75831.8397,1.0,0.0,1.0,99185.7358,0.0
714.0,Spain,Female,38.9502,4.9351,152926.6,1.0,1.0,1.0,99185.7358,0.0
664.0,France,Male,38.9502,8.0,75831.8397,1.0,1.0,1.0,115452.51,1.0
697.0,Germany,Male,43.0,4.9351,75831.8397,1.5231,1.0,1.0,64139.1,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,0.0,1.0,99185.7358,0.0
548.0,France,Male,38.0,0.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
850.0,France,Male,39.0,6.0,206014.94,2.0,0.0,1.0,42774.84,1.0
649.277,France,Male,38.9502,2.0,0.0,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,101191.83,1.5231,1.0,1.0,99185.7358,1.0
642.0,France,Male,38.9502,7.0,75831.8397,2.0,1.0,1.0,101515.76,0.0
710.0,Spain,Female,31.0,4.9351,0.0,1.5231,1.0,0.0,99185.7358,0.0
710.0,France,Male,33.0,4.9351,0.0,1.5231,1.0,0.0,168313.17,0.0
649.277,France,Male,37.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
586.0,Germany,Male,32.0,4.9351,149814.54,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,71519.4,0.0
630.0,France,Male,28.0,9.0,75831.8397,1.5231,0.0,0.0,32599.35,0.0
649.277,France,Female,38.9502,4.9351,113657.41,2.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,39.0,8.0,138160.0,1.5231,1.0,1.0,99185.7358,0.0
477.0,Germany,Male,36.0,3.0,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
662.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,151871.84,0.0
649.277,Germany,Male,37.0,9.0,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
635.0,France,Female,58.0,1.0,75831.8397,1.0,1.0,1.0,58907.08,0.0
537.0,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
579.0,France,Male,38.9502,4.9351,166501.17,1.5231,1.0,0.0,93835.64,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
610.0,France,Female,38.9502,2.0,75831.8397,1.5231,1.0,1.0,123723.83,0.0
581.0,France,Male,30.0,1.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
592.0,France,Male,38.9502,4.9351,0.0,2.0,1.0,0.0,83084.33,0.0
649.277,France,Male,35.0,6.0,0.0,1.0,1.0,0.0,25488.43,0.0
681.0,France,Male,18.0,4.9351,98894.39,1.5231,1.0,1.0,9596.4,0.0
649.277,France,Male,37.0,3.0,75831.8397,1.5231,1.0,1.0,70370.24,0.0
792.0,France,Male,34.0,1.0,0.0,1.5231,0.0,1.0,86330.32,0.0
649.277,France,Male,62.0,7.0,133201.17,1.0,1.0,0.0,99185.7358,1.0
649.277,Spain,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,31.0,4.9351,75831.8397,1.5231,0.0,1.0,143317.42,0.0
649.277,France,Male,36.0,1.0,117864.85,1.5231,1.0,0.0,99185.7358,0.0
705.0,France,Female,64.0,4.9351,153469.26,3.0,0.0,0.0,99185.7358,0.0
650.0,Germany,Male,38.9502,4.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
593.0,Spain,Female,38.9502,2.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
652.0,France,Female,38.9502,4.9351,79927.36,2.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,27.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,8.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
516.0,France,Male,33.0,7.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
789.0,France,Male,43.0,4.9351,116644.29,2.0,1.0,1.0,60176.1,0.0
598.0,France,Male,20.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
669.0,France,Male,38.9502,7.0,139872.81,1.5231,1.0,0.0,99185.7358,0.0
645.0,France,Female,38.9502,4.9351,34547.82,1.5231,1.0,1.0,99185.7358,0.0
659.0,France,Female,32.0,9.0,0.0,2.0,1.0,1.0,93155.75,0.0
833.0,France,Male,29.0,4.9351,96462.25,2.0,0.0,1.0,99185.7358,0.0
697.0,Spain,Male,40.0,4.9351,130334.35,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,4.9351,119688.81,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.0,1.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
534.0,France,Male,52.0,1.0,75831.8397,3.0,1.0,1.0,99185.7358,1.0
478.0,France,Male,32.0,4.9351,75831.8397,1.5231,1.0,1.0,110593.62,0.0
572.0,France,Male,47.0,2.0,0.0,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,37.0,4.9351,75831.8397,2.0,0.0,1.0,12470.3,0.0
624.0,Spain,Female,38.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,39.0,9.0,75831.8397,1.5231,1.0,1.0,151757.81,0.0
649.277,France,Male,30.0,8.0,0.0,2.0,1.0,1.0,47536.46,0.0
649.277,France,Female,38.9502,0.0,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,11663.09,0.0
615.0,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,150784.29,0.0
635.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,119400.08,0.0
711.0,France,Male,32.0,4.9351,0.0,1.5231,1.0,0.0,99185.7358,0.0
834.0,France,Male,36.0,4.9351,75831.8397,1.5231,1.0,0.0,89983.02,0.0
633.0,France,Female,44.0,7.0,75831.8397,2.0,1.0,0.0,99185.7358,0.0
650.0,France,Female,31.0,4.9351,75831.8397,1.5231,1.0,1.0,27073.81,0.0
649.277,Germany,Male,65.0,4.9351,75831.8397,1.5231,1.0,1.0,96399.67,0.0
649.277,France,Male,38.9502,6.0,127678.8,2.0,1.0,1.0,45422.89,0.0
649.277,Germany,Female,46.0,4.0,105214.58,1.0,1.0,0.0,99185.7358,1.0
638.0,France,Male,46.0,4.9351,139859.54,1.5231,1.0,0.0,38967.29,0.0
649.277,France,Female,38.9502,4.9351,0.0,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,5.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
642.0,France,Male,30.0,4.9351,134497.27,1.5231,1.0,1.0,43250.54,0.0
649.277,Spain,Female,35.0,1.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,1.0,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.0,0.0,1.0,90860.97,0.0
530.0,France,Male,38.9502,8.0,0.0,2.0,0.0,1.0,141872.52,0.0
649.277,France,Female,55.0,10.0,0.0,1.5231,1.0,1.0,99185.7358,1.0
649.277,France,Male,51.0,4.9351,0.0,1.0,1.0,1.0,99185.7358,0.0
850.0,France,Male,38.9502,8.0,119839.69,1.0,0.0,1.0,99185.7358,1.0
581.0,France,Male,38.9502,1.0,0.0,1.5231,0.0,1.0,81175.25,0.0
649.277,Germany,Male,38.9502,8.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,3.0,75831.8397,2.0,0.0,1.0,79134.78,0.0
649.277,France,Male,38.9502,7.0,75831.8397,1.5231,0.0,0.0,163550.58,1.0
649.277,France,Male,46.0,4.9351,75831.8397,1.5231,1.0,1.0,67769.94,0.0
649.277,France,Male,34.0,4.9351,0.0,2.0,1.0,1.0,126592.01,0.0
649.277,France,Male,44.0,4.9351,75831.8397,1.5231,0.0,1.0,89602.81,0.0
649.277,France,Male,38.9502,4.9351,141803.77,1.0,0.0,1.0,179421.84,0.0
649.277,France,Male,38.9502,10.0,0.0,2.0,1.0,1.0,156906.15,0.0
526.0,France,Male,38.9502,1.0,75831.8397,1.5231,0.0,1.0,168486.02,0.0
708.0,France,Male,38.9502,4.9351,126589.12,1.5231,1.0,1.0,132730.07,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,39057.67,0.0
649.277,Spain,Male,38.9502,2.0,75831.8397,1.5231,0.0,0.0,174606.35,0.0
649.277,France,Male,48.0,4.9351,75831.8397,1.0,1.0,1.0,79259.77,0.0
709.0,France,Female,38.9502,4.9351,110949.41,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,46.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,1.0
649.277,France,Female,45.0,4.9351,103821.47,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,80823.02,0.0
605.0,France,Male,39.0,7.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,32.0,4.9351,75831.8397,1.5231,1.0,1.0,178331.36,0.0
649.277,Germany,Male,49.0,8.0,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
649.277,France,Male,38.0,4.9351,126444.08,2.0,1.0,1.0,82662.73,0.0
659.0,Germany,Male,30.0,4.9351,154159.51,1.0,1.0,0.0,40441.1,0.0
753.0,France,Male,43.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
477.0,France,Male,48.0,8.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,3.0,0.0,1.5231,1.0,1.0,38276.84,0.0
649.277,France,Female,38.9502,2.0,167733.51,2.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Female,38.9502,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
758.0,France,Female,30.0,4.9351,141581.08,1.0,1.0,1.0,99185.7358,0.0
516.0,Germany,Male,50.0,7.0,139675.07,2.0,1.0,0.0,45591.23,0.0
789.0,France,Female,38.9502,8.0,75831.8397,1.0,1.0,1.0,79458.12,0.0
649.277,France,Male,44.0,9.0,75831.8397,1.5231,0.0,0.0,103042.2,1.0
649.277,Germany,Male,34.0,3.0,133658.24,1.0,1.0,0.0,99185.7358,0.0
649.277,Germany,Male,25.0,3.0,136202.78,1.5231,1.0,1.0,176743.51,0.0
597.0,France,Female,60.0,4.9351,131778.08,1.5231,0.0,0.0,10703.53,0.0
649.277,Spain,Male,74.0,5.0,75831.8397,2.0,0.0,0.0,151425.82,0.0
649.277,France,Male,34.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,42712.87,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,28.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,57.0,4.0,75831.8397,1.5231,1.0,0.0,136649.8,0.0
670.0,France,Male,31.0,1.0,75831.8397,1.5231,1.0,1.0,175894.24,0.0
670.0,France,Male,33.0,2.0,75831.8397,2.0,1.0,0.0,99185.7358,0.0
524.0,France,Female,38.9502,4.9351,131402.21,1.0,0.0,1.0,193668.49,0.0
734.0,Spain,Female,38.9502,4.9351,92636.96,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,51.0,4.9351,0.0,2.0,1.0,1.0,174098.28,0.0
578.0,Germany,Female,31.0,5.0,102088.68,1.5231,1.0,0.0,99185.7358,0.0
649.277,Spain,Male,38.9502,9.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
843.0,France,Male,38.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
687.0,France,Male,48.0,4.9351,75831.8397,2.0,1.0,1.0,170893.85,0.0
649.277,Spain,Male,38.9502,8.0,159900.38,1.0,0.0,1.0,22698.56,0.0
649.277,Germany,Male,38.9502,2.0,102278.79,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,0.0,0.0,1.5231,0.0,1.0,99185.7358,0.0
780.0,France,Female,38.9502,0.0,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
652.0,France,Male,58.0,4.9351,0.0,2.0,1.0,1.0,170025.43,0.0
620.0,Germany,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,17242.79,0.0
697.0,France,Female,23.0,10.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
786.0,France,Male,35.0,3.0,0.0,1.5231,1.0,0.0,99185.7358,0.0
850.0,Germany,Male,38.9502,4.9351,114491.82,1.5231,1.0,1.0,99689.48,0.0
649.277,Germany,Male,38.9502,4.9351,144768.94,1.0,1.0,1.0,99185.7358,0.0
445.0,France,Male,31.0,4.9351,145056.59,1.0,1.0,1.0,99185.7358,0.0
443.0,Germany,Male,38.9502,3.0,117206.3,1.0,1.0,1.0,99185.7358,0.0
637.0,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
616.0,Germany,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,144000.59,1.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,2.0,0.0,1.0,1.0,0.0,96420.58,0.0
850.0,France,Male,41.0,1.0,176958.46,1.5231,1.0,1.0,125806.3,0.0
649.277,France,Male,38.9502,9.0,99167.54,1.5231,1.0,1.0,65720.92,0.0
649.277,Spain,Male,42.0,4.9351,103210.27,1.0,1.0,0.0,31002.03,0.0
706.0,Germany,Female,38.9502,4.9351,75831.8397,3.0,1.0,1.0,158248.71,1.0
580.0,Spain,Male,61.0,8.0,75831.8397,1.5231,1.0,1.0,94677.83,0.0
777.0,France,Female,35.0,4.9351,0.0,2.0,1.0,1.0,17257.72,0.0
676.0,France,Male,38.9502,3.0,75831.8397,1.0,1.0,0.0,101397.86,0.0
649.277,France,Female,38.9502,2.0,161887.81,2.0,1.0,0.0,84870.23,0.0
649.277,France,Male,38.9502,7.0,75831.8397,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,1.0,75831.8397,1.0,1.0,0.0,75969.19,0.0
623.0,France,Male,43.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,42.0,1.0,75831.8397,1.5231,0.0,1.0,127154.8,0.0
649.277,Spain,Male,38.9502,2.0,143923.96,1.0,1.0,0.0,2019.78,0.0
649.277,France,Male,48.0,4.9351,75831.8397,1.5231,1.0,1.0,197885.72,0.0
690.0,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,138017.68,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,170984.97,0.0
497.0,France,Male,24.0,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.0,0.0,2.0,1.0,1.0,99185.7358,0.0
602.0,France,Male,30.0,9.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
543.0,France,Male,38.9502,4.9351,147256.86,1.0,1.0,0.0,99185.7358,0.0
649.277,Spain,Male,38.9502,7.0,75831.8397,1.0,1.0,0.0,32903.93,0.0
669.0,France,Male,38.9502,4.9351,125529.55,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,41.0,0.0,0.0,1.0,1.0,1.0,87959.83,0.0
649.277,France,Male,38.9502,4.0,131834.8,1.0,1.0,0.0,166476.95,1.0
732.0,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,25438.87,0.0
649.277,France,Male,56.0,4.9351,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,35.0,4.9351,0.0,2.0,1.0,1.0,197305.91,0.0
649.277,France,Male,27.0,10.0,107303.72,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,33.0,0.0,72783.42,1.0,0.0,0.0,99185.7358,0.0
692.0,France,Male,44.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
588.0,France,Male,38.9502,0.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
533.0,France,Female,38.9502,4.9351,115743.6,1.0,1.0,0.0,99185.7358,0.0
850.0,France,Male,43.0,4.0,161256.53,1.0,1.0,1.0,140071.57,0.0
649.277,France,Male,27.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,6.0,75831.8397,2.0,0.0,0.0,99185.7358,0.0
554.0,France,Male,38.9502,1.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
585.0,Germany,Female,38.9502,3.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,3.0,74896.33,1.0,1.0,0.0,34430.16,0.0
649.277,France,Male,54.0,3.0,0.0,1.5231,1.0,0.0,108409.17,1.0
649.277,France,Male,38.9502,0.0,144037.6,1.5231,1.0,0.0,99185.7358,0.0
567.0,France,Male,38.9502,9.0,75831.8397,1.5231,1.0,1.0,81425.61,0.0
800.0,France,Male,38.9502,1.0,0.0,1.5231,1.0,0.0,99185.7358,0.0
646.0,France,Male,38.9502,10.0,75831.8397,1.5231,0.0,1.0,52795.15,0.0
627.0,France,Male,38.9502,8.0,106922.92,1.5231,1.0,1.0,84270.09,0.0
505.0,France,Male,26.0,4.9351,112972.57,1.0,1.0,0.0,145011.62,0.0
566.0,Germany,Female,35.0,1.0,123042.0,1.5231,1.0,1.0,99185.7358,0.0
619.0,France,Female,38.9502,3.0,75831.8397,1.5231,1.0,1.0,36446.74,0.0
649.277,France,Female,38.9502,4.0,123322.15,1.0,1.0,0.0,137136.29,0.0
649.277,France,Male,32.0,0.0,0.0,1.0,0.0,1.0,99185.7358,0.0
621.0,Spain,Male,38.9502,8.0,75831.8397,1.5231,1.0,1.0,74157.71,0.0
649.277,France,Male,38.9502,6.0,59532.18,1.5231,1.0,0.0,99185.7358,0.0
658.0,France,Female,43.0,7.0,140260.36,2.0,1.0,0.0,2748.72,0.0
633.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,195937.16,0.0
648.0,France,Female,19.0,1.0,75831.8397,2.0,0.0,1.0,22101.86,0.0
501.0,France,Male,40.0,4.9351,75831.8397,1.5231,0.0,0.0,99185.7358,0.0
649.277,France,Female,42.0,4.9351,148283.94,1.5231,1.0,1.0,99185.7358,1.0
619.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,1.0
705.0,France,Female,38.9502,4.9351,0.0,2.0,0.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,31.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,54.0,4.0,75831.8397,1.5231,1.0,1.0,93820.49,0.0
649.277,France,Male,38.9502,2.0,165896.0,1.5231,1.0,1.0,99185.7358,0.0
638.0,France,Male,32.0,4.9351,0.0,1.5231,1.0,1.0,160129.99,0.0
649.277,France,Male,36.0,4.9351,75831.8397,1.5231,1.0,1.0,189969.91,0.0
702.0,France,Male,38.9502,4.9351,103549.24,1.5231,1.0,0.0,9712.52,1.0
607.0,France,Female,38.9502,6.0,0.0,2.0,1.0,1.0,99185.7358,0.0
535.0,France,Male,30.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,2.0,75831.8397,1.5231,1.0,0.0,23054.51,0.0
649.277,Germany,Male,38.9502,8.0,119152.1,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,57.0,8.0,122950.31,1.0,1.0,1.0,181258.76,0.0
649.277,France,Male,51.0,4.9351,75831.8397,1.5231,1.0,1.0,22835.13,1.0
768.0,Germany,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,32.0,4.9351,75831.8397,2.0,1.0,0.0,115950.96,0.0
649.277,Spain,Male,38.9502,4.9351,0.0,2.0,1.0,1.0,99185.7358,0.0
537.0,France,Male,38.9502,4.9351,158411.95,4.0,1.0,1.0,117690.58,1.0
649.277,France,Male,38.9502,4.9351,122028.65,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,35.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
661.0,Germany,Female,64.0,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
659.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,56787.8,0.0
454.0,France,Male,40.0,2.0,75831.8397,1.5231,1.0,1.0,148309.98,0.0
708.0,France,Male,38.9502,2.0,75831.8397,1.5231,1.0,0.0,99185.7358,1.0
649.277,France,Male,37.0,4.9351,120328.88,2.0,1.0,1.0,99185.7358,0.0
785.0,France,Female,39.0,1.0,75831.8397,1.0,1.0,0.0,99185.7358,0.0
649.277,Spain,Male,36.0,8.0,92716.96,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,7.0,0.0,2.0,1.0,1.0,99185.7358,0.0
557.0,Spain,Male,34.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,40.0,1.0,75831.8397,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,3.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
756.0,France,Male,38.9502,4.9351,103133.26,1.5231,1.0,1.0,90059.04,0.0
752.0,France,Male,38.0,0.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
696.0,France,Male,36.0,4.9351,0.0,1.5231,1.0,0.0,65039.9,0.0
630.0,Spain,Female,49.0,1.0,0.0,2.0,1.0,1.0,162858.29,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,39.0,9.0,0.0,2.0,1.0,1.0,18826.06,0.0
599.0,Spain,Female,31.0,4.9351,75831.8397,1.5231,1.0,1.0,130086.47,1.0
649.277,Spain,Female,38.9502,1.0,75831.8397,1.0,1.0,1.0,143360.56,0.0
615.0,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,159920.92,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,12099.67,0.0
487.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
646.0,Germany,Male,35.0,4.9351,121952.75,2.0,1.0,1.0,142839.82,0.0
649.277,France,Female,35.0,7.0,0.0,1.5231,1.0,1.0,178.19,0.0
649.277,France,Male,35.0,5.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
767.0,France,Male,37.0,7.0,0.0,2.0,1.0,1.0,24734.25,0.0
548.0,France,Female,33.0,1.0,80107.83,2.0,0.0,1.0,99185.7358,0.0
737.0,Spain,Male,45.0,4.9351,0.0,2.0,0.0,1.0,99185.7358,0.0
649.277,Germany,Male,40.0,1.0,75831.8397,3.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,4.9351,0.0,2.0,1.0,0.0,55207.41,0.0
649.277,Spain,Male,38.9502,7.0,65407.16,2.0,1.0,1.0,99185.7358,0.0
752.0,France,Female,38.9502,4.9351,114233.18,1.0,1.0,1.0,99185.7358,0.0
710.0,France,Male,37.0,5.0,0.0,2.0,1.0,1.0,115403.31,0.0
649.277,France,Male,53.0,7.0,75831.8397,1.0,1.0,1.0,99185.7358,1.0
510.0,France,Female,22.0,3.0,156834.34,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,2.0,75831.8397,1.5231,1.0,1.0,84033.35,0.0
529.0,France,Male,42.0,1.0,157498.9,1.0,1.0,1.0,82276.62,0.0
649.277,Spain,Female,38.9502,9.0,0.0,1.5231,1.0,0.0,177528.92,0.0
649.277,France,Male,41.0,4.9351,0.0,1.0,1.0,1.0,56850.92,1.0
649.277,Spain,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,2.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
756.0,France,Male,19.0,4.0,130274.22,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,25571.37,0.0
649.277,France,Female,39.0,4.9351,75831.8397,1.5231,1.0,0.0,96075.55,0.0
649.277,France,Male,29.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
719.0,France,Male,38.9502,1.0,100829.94,1.0,1.0,1.0,165008.97,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,41.0,4.9351,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.0,0.0,1.0,63584.55,1.0
690.0,France,Male,39.0,4.9351,0.0,2.0,1.0,0.0,160532.88,0.0
649.277,France,Male,38.9502,5.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,39.0,3.0,0.0,1.5231,1.0,0.0,134878.19,0.0
649.277,France,Male,38.9502,5.0,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Female,34.0,4.9351,0.0,1.5231,1.0,0.0,175480.93,0.0
651.0,Germany,Male,41.0,4.9351,90218.11,1.5231,1.0,1.0,174337.68,0.0
649.277,France,Male,33.0,4.9351,87347.7,1.5231,1.0,1.0,99185.7358,0.0
611.0,France,Male,38.9502,4.9351,0.0,2.0,1.0,1.0,99185.7358,0.0
643.0,France,Female,38.9502,4.9351,137811.75,1.0,1.0,1.0,99185.7358,0.0
822.0,France,Male,37.0,4.9351,105563.0,1.5231,1.0,0.0,99185.7358,0.0
632.0,France,Male,38.9502,4.0,75831.8397,2.0,1.0,0.0,192505.62,0.0
575.0,France,Female,26.0,4.9351,75831.8397,1.5231,1.0,1.0,112507.63,0.0
649.277,France,Male,31.0,6.0,91125.75,1.5231,1.0,0.0,177295.92,0.0
517.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,12465.51,0.0
621.0,Spain,Male,39.0,8.0,0.0,2.0,1.0,0.0,99185.7358,0.0
649.277,Germany,Female,38.9502,6.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
600.0,France,Male,38.9502,4.9351,75831.8397,2.0,0.0,1.0,99185.7358,0.0
649.277,France,Male,28.0,4.9351,75831.8397,1.5231,1.0,1.0,131097.9,0.0
752.0,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,0.0,2.0,1.0,1.0,139390.99,0.0
511.0,France,Female,38.9502,4.9351,0.0,1.5231,1.0,0.0,99185.7358,0.0
745.0,France,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,179705.13,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,15796.66,0.0
727.0,France,Male,38.9502,4.9351,136364.46,1.0,0.0,0.0,99185.7358,0.0
622.0,France,Male,31.0,5.0,106260.67,1.5231,1.0,1.0,2578.43,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,88992.05,0.0
636.0,France,Male,52.0,4.0,75831.8397,1.0,0.0,1.0,99185.7358,1.0
741.0,France,Female,42.0,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
687.0,France,Male,34.0,4.9351,128270.56,1.0,1.0,0.0,99185.7358,0.0
