con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
650.413,Spain,Male,39.0764,3.0,106070.89,1.0,0.0,1.0,101617.43,0.0
579.0,Germany,Male,42.0,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,34.0,5.0054,111905.43,1.5387,0.0,1.0,101453.4945,0.0
775.0,France,Male,39.0764,9.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
538.0,Spain,Male,68.0,9.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
602.0,France,Male,38.0,5.0054,111835.94,2.0,1.0,0.0,101453.4945,0.0
615.0,France,Male,30.0,5.0054,75238.381,1.5387,0.0,0.0,3183.15,0.0
650.413,France,Male,39.0764,3.0,75238.381,2.0,0.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,1.0,75238.381,1.5387,1.0,1.0,2139.25,0.0
650.413,France,Male,39.0764,2.0,75238.381,1.0,0.0,1.0,69228.2,0.0
650.413,Spain,Male,39.0764,5.0054,154669.77,1.5387,0.0,1.0,115462.27,0.0
555.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
692.0,France,Female,31.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,40.0,4.0,75238.381,2.0,0.0,1.0,182547.04,0.0
650.413,Spain,Male,46.0,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,40.0,5.0054,0.0,1.0,1.0,0.0,126996.67,0.0
705.0,France,Female,35.0,5.0,75238.381,1.0,1.0,0.0,133991.11,1.0
650.413,France,Male,38.0,5.0,75238.381,1.5387,0.0,1.0,169920.92,0.0
727.0,France,Male,39.0764,1.0,75238.381,1.5387,1.0,0.0,101453.4945,1.0
650.413,France,Male,39.0764,4.0,112609.91,1.0,1.0,0.0,191035.18,1.0
646.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,40421.87,0.0
638.0,France,Male,39.0764,5.0,133501.36,1.5387,1.0,1.0,101453.4945,0.0
632.0,Germany,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,78670.52,0.0
650.413,Spain,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,104240.77,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,95957.09,0.0
673.0,Germany,Female,77.0,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
701.0,France,Male,36.0,5.0054,95448.32,1.5387,1.0,0.0,101453.4945,0.0
651.0,France,Male,34.0,5.0054,75238.381,1.5387,1.0,1.0,123954.15,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,129803.08,0.0
616.0,Spain,Female,39.0764,5.0054,75238.381,1.5387,1.0,0.0,18761.92,1.0
650.413,France,Male,34.0,5.0054,75238.381,1.0,0.0,0.0,101453.4945,0.0
567.0,Spain,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
714.0,Spain,Male,39.0764,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,139676.95,2.0,0.0,1.0,101453.4945,0.0
581.0,France,Male,55.0,5.0054,75238.381,1.5387,1.0,1.0,22442.13,0.0
650.413,Spain,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,19.0,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,21.0,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
507.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
724.0,France,Male,39.0764,5.0054,75238.381,1.5387,0.0,0.0,157137.23,0.0
705.0,Spain,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,34134.14,0.0
650.413,France,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,1.0
580.0,France,Male,38.0,5.0054,115442.19,1.5387,1.0,0.0,128481.5,0.0
850.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,16491.64,0.0
714.0,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
559.0,France,Male,43.0,1.0,0.0,2.0,1.0,1.0,101453.4945,0.0
577.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
647.0,France,Male,35.0,5.0054,166518.63,2.0,1.0,1.0,147930.46,0.0
650.413,Spain,Male,39.0764,6.0,75238.381,1.5387,1.0,1.0,179689.05,1.0
650.413,France,Male,39.0764,5.0054,92877.33,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,102073.67,1.5387,0.0,0.0,101453.4945,0.0
650.413,France,Male,46.0,3.0,97042.6,1.5387,1.0,1.0,133516.51,0.0
743.0,France,Male,39.0764,7.0,75238.381,1.5387,1.0,0.0,101453.4945,1.0
650.413,France,Male,24.0,5.0054,108528.07,1.5387,1.0,0.0,179488.41,0.0
635.0,Germany,Male,39.0764,2.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,45.0,5.0054,75238.381,3.0,1.0,0.0,101453.4945,0.0
840.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
695.0,France,Male,43.0,1.0,100421.1,1.0,1.0,1.0,101141.28,0.0
650.413,France,Male,39.0764,7.0,84006.88,1.5387,0.0,1.0,101453.4945,0.0
805.0,France,Female,39.0764,5.0054,0.0,1.5387,1.0,0.0,101453.4945,0.0
650.413,Spain,Male,45.0,4.0,0.0,1.0,1.0,1.0,131807.14,0.0
657.0,France,Male,39.0764,4.0,80293.81,1.0,1.0,0.0,101453.4945,0.0
641.0,France,Male,42.0,7.0,75238.381,1.5387,1.0,0.0,164128.58,0.0
755.0,France,Male,39.0764,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,48.0,1.0,0.0,2.0,1.0,1.0,110059.38,0.0
545.0,France,Female,44.0,2.0,127536.44,1.0,1.0,1.0,108398.63,0.0
650.413,France,Male,66.0,5.0054,75238.381,2.0,1.0,1.0,47117.03,0.0
650.413,France,Male,48.0,9.0,75238.381,1.5387,1.0,0.0,124720.68,0.0
571.0,France,Male,22.0,3.0,75238.381,1.0,1.0,1.0,53328.7,0.0
650.413,France,Female,35.0,5.0054,75238.381,1.5387,1.0,0.0,82634.41,0.0
650.413,France,Male,39.0764,8.0,61688.61,2.0,1.0,0.0,101453.4945,0.0
501.0,France,Female,39.0764,5.0054,75238.381,1.5387,0.0,0.0,141946.92,0.0
662.0,France,Male,39.0764,6.0,0.0,1.5387,1.0,1.0,123583.85,0.0
573.0,France,Male,50.0,5.0054,75238.381,1.0,1.0,1.0,101453.4945,1.0
650.413,France,Male,39.0764,5.0,138664.24,1.5387,1.0,0.0,101453.4945,0.0
662.0,France,Female,22.0,5.0054,126362.57,1.5387,1.0,1.0,97382.8,0.0
650.413,France,Male,39.0,5.0054,160652.45,1.5387,1.0,1.0,101453.4945,0.0
563.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,1.0
628.0,France,Male,39.0764,0.0,88421.81,1.0,0.0,1.0,101453.4945,0.0
546.0,Spain,Male,45.0,2.0,75238.381,1.0,1.0,0.0,197789.83,1.0
688.0,Germany,Male,39.0764,2.0,112871.19,2.0,0.0,1.0,65520.74,0.0
850.0,France,Male,41.0,8.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,0.0,2.0,1.0,0.0,185561.89,0.0
719.0,France,Female,37.0,9.0,75238.381,1.0,1.0,1.0,101453.4945,1.0
757.0,France,Male,71.0,0.0,75238.381,1.5387,1.0,1.0,154337.47,0.0
669.0,France,Male,39.0764,7.0,75238.381,1.5387,1.0,1.0,138145.62,0.0
438.0,Germany,Male,39.0764,7.0,75238.381,1.0,1.0,0.0,51565.98,0.0
492.0,France,Male,39.0,5.0054,0.0,1.5387,1.0,1.0,71323.23,0.0
622.0,France,Female,39.0764,9.0,83456.79,2.0,0.0,1.0,38882.34,0.0
645.0,France,Male,39.0764,5.0054,98298.18,1.5387,1.0,1.0,676.06,0.0
650.413,France,Male,39.0764,0.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,35.0,5.0054,75238.381,1.5387,1.0,0.0,174094.24,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
732.0,Spain,Male,67.0,1.0,75238.381,1.5387,1.0,1.0,177783.04,0.0
553.0,France,Male,39.0,5.0054,142876.98,1.5387,1.0,1.0,101453.4945,0.0
660.0,France,Male,30.0,5.0054,75238.381,1.0,0.0,0.0,101453.4945,0.0
670.0,France,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,1.0
718.0,France,Male,39.0764,7.0,0.0,1.5387,1.0,0.0,38308.34,0.0
650.413,France,Male,39.0764,0.0,58137.08,1.5387,0.0,1.0,101453.4945,0.0
650.413,Germany,Female,38.0,6.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
479.0,Germany,Male,24.0,5.0054,107637.97,2.0,1.0,1.0,169505.83,0.0
660.0,France,Male,39.0764,5.0054,167685.56,1.0,1.0,1.0,57929.9,0.0
650.413,Germany,Male,39.0764,4.0,75238.381,1.0,0.0,1.0,175399.14,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0,5.0054,0.0,1.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,45.0,9.0,75238.381,1.0,1.0,0.0,155921.81,1.0
766.0,Germany,Female,34.0,6.0,75238.381,1.5387,0.0,1.0,137995.66,1.0
845.0,France,Male,38.0,2.0,112803.92,1.0,1.0,0.0,101453.4945,0.0
710.0,Germany,Female,46.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
602.0,Germany,Female,39.0764,2.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,2.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
564.0,France,Female,35.0,9.0,0.0,1.5387,1.0,1.0,105837.38,0.0
650.413,France,Male,27.0,7.0,135842.89,1.5387,1.0,1.0,101418.05,0.0
650.413,France,Male,39.0764,5.0054,112203.25,1.0,1.0,1.0,182266.01,0.0
650.413,France,Male,34.0,5.0054,75238.381,1.5387,1.0,1.0,28698.17,0.0
650.413,Germany,Male,39.0764,5.0054,149049.92,1.5387,0.0,1.0,50422.36,1.0
503.0,France,Male,42.0,5.0054,153279.39,1.5387,1.0,1.0,101453.4945,0.0
657.0,France,Male,42.0,5.0,75238.381,1.0,1.0,0.0,112979.6,0.0
650.413,France,Male,40.0,2.0,0.0,1.5387,0.0,1.0,36371.27,0.0
615.0,Germany,Male,39.0,5.0054,113193.51,2.0,1.0,1.0,52166.25,0.0
712.0,France,Male,27.0,5.0054,75238.381,1.5387,1.0,1.0,147261.58,0.0
650.413,France,Male,24.0,5.0054,0.0,2.0,1.0,0.0,88724.49,0.0
471.0,France,Male,39.0764,3.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,27.0,4.0,153325.1,1.0,1.0,1.0,199953.33,0.0
682.0,Spain,Female,39.0764,10.0,134032.01,1.5387,1.0,1.0,101453.4945,0.0
587.0,Germany,Female,39.0764,5.0054,125445.04,1.5387,1.0,1.0,130514.78,0.0
650.413,Germany,Female,35.0,6.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
630.0,Spain,Male,39.0764,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,146851.73,0.0
785.0,France,Male,39.0764,3.0,0.0,1.5387,1.0,1.0,96832.82,0.0
601.0,Germany,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
717.0,France,Male,28.0,5.0054,90537.16,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,44.0,5.0054,0.0,2.0,1.0,1.0,192542.17,0.0
650.413,France,Male,39.0764,5.0054,156123.73,1.5387,1.0,0.0,101453.4945,0.0
602.0,France,Male,35.0,5.0054,0.0,1.5387,1.0,1.0,31050.02,0.0
650.413,France,Male,39.0764,7.0,75238.381,1.0,1.0,0.0,101453.4945,1.0
650.413,France,Male,59.0,4.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
616.0,France,Male,39.0764,6.0,75238.381,1.5387,1.0,0.0,150266.81,0.0
650.413,France,Male,39.0764,4.0,75238.381,2.0,1.0,1.0,40299.23,0.0
650.413,France,Male,26.0,6.0,75238.381,1.5387,1.0,1.0,149369.41,0.0
633.0,France,Male,39.0764,3.0,0.0,2.0,1.0,0.0,120250.58,0.0
698.0,Germany,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,84760.32,1.0
508.0,France,Male,26.0,5.0054,205962.0,1.5387,1.0,1.0,156424.4,0.0
736.0,France,Male,24.0,5.0054,0.0,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,0.0,126061.51,2.0,1.0,1.0,184936.77,0.0
613.0,France,Female,39.0764,5.0054,105627.95,1.5387,1.0,1.0,36560.51,0.0
650.413,France,Male,32.0,5.0054,75238.381,1.5387,1.0,0.0,165693.06,0.0
624.0,France,Female,39.0764,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,0.0,1.0,101453.4945,0.0
683.0,France,Male,39.0764,0.0,138171.1,2.0,1.0,1.0,188203.58,0.0
650.413,France,Male,31.0,7.0,75238.381,1.5387,1.0,1.0,6120.84,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,164484.78,0.0
650.413,France,Female,39.0764,3.0,0.0,2.0,1.0,1.0,101453.4945,0.0
666.0,Germany,Male,50.0,5.0054,75238.381,1.0,1.0,1.0,101453.4945,1.0
565.0,France,Male,40.0,1.0,89994.71,1.5387,1.0,1.0,121084.27,0.0
650.413,France,Male,36.0,3.0,75238.381,2.0,1.0,0.0,101453.4945,0.0
633.0,France,Male,39.0764,5.0054,103996.74,1.0,1.0,1.0,101453.4945,0.0
578.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,74858.3,0.0
812.0,Spain,Male,39.0764,8.0,66079.45,2.0,1.0,0.0,101453.4945,0.0
809.0,France,Male,33.0,8.0,75238.381,1.5387,1.0,0.0,199203.21,0.0
615.0,France,Male,36.0,5.0054,0.0,1.0,1.0,1.0,101453.4945,1.0
684.0,Spain,Male,39.0764,8.0,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,8.0,75238.381,1.5387,1.0,1.0,61581.2,0.0
713.0,Germany,Male,47.0,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
633.0,France,Male,39.0764,2.0,75238.381,2.0,1.0,1.0,182258.17,0.0
672.0,France,Female,23.0,10.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,35.0,5.0,75238.381,1.0,1.0,1.0,155394.52,0.0
749.0,France,Female,28.0,5.0054,0.0,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,0.0,2.0,1.0,1.0,19367.98,1.0
650.413,Germany,Female,39.0764,1.0,75238.381,1.5387,1.0,1.0,62282.99,1.0
641.0,France,Male,39.0764,6.0,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,2.0,75238.381,2.0,1.0,1.0,139712.81,0.0
413.0,Spain,Male,39.0764,2.0,75238.381,2.0,1.0,1.0,60972.84,0.0
538.0,France,Male,39.0764,1.0,75238.381,1.5387,1.0,0.0,1375.46,0.0
437.0,France,Female,39.0,0.0,75238.381,1.5387,0.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0,75238.381,1.5387,1.0,0.0,101453.4945,1.0
650.413,France,Female,39.0764,1.0,156674.2,1.5387,1.0,0.0,101453.4945,1.0
650.413,France,Female,39.0764,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,23.0,5.0054,166070.48,2.0,0.0,1.0,101453.4945,0.0
646.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,15470.91,0.0
767.0,France,Male,36.0,3.0,75238.381,1.5387,1.0,0.0,65147.27,0.0
640.0,France,Male,39.0764,8.0,110340.68,1.5387,1.0,1.0,157886.6,0.0
778.0,France,Male,33.0,5.0054,0.0,2.0,1.0,0.0,85439.73,0.0
679.0,Germany,Male,39.0764,9.0,135870.01,2.0,1.0,1.0,101453.4945,0.0
549.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,2.0,0.0,2.0,1.0,1.0,101453.4945,0.0
655.0,France,Male,39.0764,0.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
494.0,France,Male,39.0764,5.0054,85704.95,1.0,0.0,1.0,101453.4945,0.0
650.413,France,Female,42.0,5.0054,75238.381,2.0,1.0,1.0,5768.32,0.0
650.413,France,Female,39.0764,5.0054,105435.74,1.0,1.0,1.0,80575.44,1.0
650.413,France,Male,39.0764,1.0,0.0,2.0,1.0,1.0,68987.55,0.0
751.0,Germany,Male,39.0764,9.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,35.0,5.0054,156687.1,1.5387,1.0,0.0,101453.4945,0.0
696.0,Germany,Male,39.0764,3.0,150604.52,1.5387,0.0,0.0,5566.6,0.0
650.413,France,Female,39.0764,6.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
602.0,France,Female,39.0764,8.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
647.0,Spain,Male,39.0764,1.0,91216.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,61.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,32.0,5.0054,127763.24,1.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Female,39.0764,1.0,0.0,2.0,1.0,1.0,42935.15,0.0
850.0,Spain,Male,31.0,6.0,82613.56,1.5387,1.0,0.0,149170.92,0.0
650.413,France,Female,32.0,7.0,69423.52,1.0,1.0,0.0,101453.4945,0.0
701.0,France,Male,42.0,5.0054,75238.381,1.5387,1.0,1.0,153342.38,0.0
713.0,France,Male,39.0764,5.0054,0.0,1.0,1.0,0.0,107825.08,0.0
570.0,France,Male,30.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,39.0764,5.0054,121898.82,1.5387,1.0,1.0,101453.4945,0.0
771.0,France,Male,39.0764,5.0054,77487.2,1.5387,1.0,0.0,33143.04,0.0
512.0,France,Male,75.0,2.0,0.0,1.5387,1.0,0.0,101453.4945,0.0
698.0,Spain,Male,39.0764,5.0,164450.94,1.5387,1.0,1.0,141970.02,0.0
650.413,France,Male,33.0,5.0054,138705.02,1.5387,1.0,1.0,101453.4945,0.0
761.0,Spain,Male,37.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,75238.381,2.0,0.0,1.0,101453.4945,0.0
650.413,Spain,Female,39.0764,5.0054,0.0,1.0,1.0,1.0,70532.53,0.0
592.0,France,Male,28.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,41.0,1.0,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,Germany,Male,39.0764,1.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
611.0,France,Male,43.0,9.0,75238.381,1.5387,0.0,1.0,17913.25,0.0
634.0,France,Female,39.0764,5.0054,75238.381,4.0,1.0,1.0,101039.53,0.0
666.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,0.0,101453.4945,0.0
696.0,France,Female,39.0764,8.0,75238.381,1.5387,0.0,0.0,28276.83,0.0
650.413,France,Female,38.0,8.0,75238.381,2.0,1.0,0.0,101453.4945,0.0
726.0,Spain,Male,30.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,39.0764,5.0054,75238.381,4.0,1.0,1.0,9497.99,1.0
750.0,Spain,Female,39.0,5.0054,119565.92,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,29.0,7.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
617.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,46.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,27.0,7.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,5.0054,75238.381,1.5387,0.0,0.0,116748.14,0.0
660.0,Germany,Male,39.0764,4.0,75238.381,1.0,1.0,1.0,90877.76,0.0
676.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,133692.88,0.0
650.413,France,Male,43.0,5.0054,78022.61,1.5387,0.0,1.0,30662.91,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,0.0,1.0,106648.58,0.0
650.413,France,Male,31.0,5.0054,75238.381,1.5387,1.0,1.0,50899.91,0.0
650.413,France,Female,44.0,5.0054,75238.381,1.5387,1.0,1.0,115452.51,1.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
609.0,France,Male,37.0,5.0054,0.0,1.5387,0.0,1.0,22030.72,0.0
650.413,France,Male,38.0,5.0054,178056.54,2.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0,5.0054,75238.381,2.0,1.0,1.0,42774.84,0.0
650.413,France,Male,41.0,2.0,0.0,1.5387,1.0,1.0,158973.77,0.0
650.413,Germany,Male,37.0,9.0,75238.381,1.0,1.0,1.0,34551.35,0.0
650.413,France,Male,39.0764,7.0,0.0,1.5387,1.0,1.0,101515.76,0.0
710.0,Spain,Male,31.0,5.0,0.0,2.0,1.0,0.0,9561.73,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,168313.17,0.0
718.0,France,Female,37.0,5.0054,75238.381,2.0,1.0,1.0,55100.09,0.0
650.413,France,Male,39.0764,5.0054,149814.54,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,71519.4,0.0
630.0,France,Male,28.0,5.0054,75238.381,2.0,1.0,0.0,32599.35,0.0
791.0,France,Male,42.0,10.0,75238.381,1.5387,0.0,1.0,101453.4945,1.0
650.413,Spain,Male,39.0,8.0,138160.0,1.5387,1.0,1.0,101453.4945,0.0
477.0,France,Male,36.0,5.0054,117700.86,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,37.0,5.0054,0.0,1.5387,1.0,0.0,101453.4945,0.0
850.0,France,Male,39.0764,5.0054,122506.38,1.5387,0.0,1.0,199693.84,0.0
650.413,France,Male,58.0,5.0054,75238.381,1.5387,1.0,1.0,58907.08,1.0
537.0,France,Male,39.0764,9.0,0.0,1.5387,1.0,0.0,103799.77,0.0
579.0,France,Female,39.0,5.0054,166501.17,2.0,1.0,0.0,93835.64,0.0
651.0,Spain,Female,46.0,4.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,25.0,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
581.0,France,Male,30.0,5.0054,0.0,1.5387,1.0,1.0,199464.08,0.0
592.0,France,Male,39.0,7.0,0.0,2.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,6.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
681.0,France,Female,18.0,5.0054,98894.39,1.0,1.0,1.0,9596.4,0.0
650.413,France,Male,39.0764,3.0,168735.74,1.5387,0.0,0.0,101453.4945,0.0
792.0,France,Male,39.0764,1.0,75238.381,1.0,0.0,1.0,101453.4945,0.0
528.0,Germany,Male,39.0764,7.0,133201.17,1.0,0.0,0.0,168507.68,1.0
624.0,Spain,Female,36.0,0.0,0.0,1.5387,1.0,0.0,101453.4945,0.0
650.413,Germany,Male,31.0,4.0,127237.25,1.5387,0.0,1.0,101453.4945,0.0
678.0,Germany,Male,36.0,1.0,117864.85,2.0,1.0,0.0,101453.4945,0.0
650.413,Germany,Female,39.0764,3.0,153469.26,3.0,0.0,0.0,146573.66,0.0
650.413,France,Male,23.0,5.0054,93911.3,2.0,1.0,0.0,69055.45,0.0
593.0,France,Male,39.0764,2.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
652.0,France,Female,40.0,4.0,79927.36,2.0,1.0,1.0,101453.4945,0.0
554.0,France,Male,39.0764,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
584.0,Germany,Male,39.0764,8.0,40172.91,1.0,1.0,1.0,137439.34,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
789.0,Germany,Female,43.0,5.0054,75238.381,1.5387,1.0,1.0,60176.1,0.0
598.0,Germany,Male,20.0,5.0054,75238.381,2.0,1.0,1.0,29552.7,0.0
650.413,Germany,Female,30.0,7.0,139872.81,1.0,1.0,0.0,188795.85,0.0
650.413,France,Male,24.0,5.0054,75238.381,1.5387,1.0,1.0,11638.17,0.0
659.0,France,Female,32.0,9.0,0.0,1.5387,1.0,1.0,93155.75,0.0
833.0,Germany,Male,29.0,5.0054,75238.381,1.5387,1.0,1.0,48986.18,0.0
650.413,Spain,Male,39.0764,7.0,75238.381,1.5387,1.0,1.0,116951.1,0.0
580.0,France,Male,39.0764,5.0054,119688.81,1.5387,1.0,0.0,101453.4945,0.0
691.0,France,Male,39.0764,1.0,75238.381,1.5387,0.0,0.0,101453.4945,0.0
534.0,France,Male,52.0,5.0054,0.0,3.0,1.0,1.0,104035.41,0.0
478.0,France,Female,32.0,6.0,71187.24,1.0,1.0,1.0,110593.62,0.0
572.0,France,Male,47.0,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,37.0,4.0,75238.381,1.5387,0.0,0.0,12470.3,0.0
650.413,Spain,Female,39.0764,5.0054,0.0,1.5387,1.0,0.0,95403.41,0.0
595.0,France,Male,39.0764,5.0054,136422.41,1.0,1.0,1.0,101453.4945,0.0
603.0,France,Male,30.0,8.0,75238.381,1.5387,1.0,1.0,47536.46,0.0
650.413,France,Male,25.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
500.0,France,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,41.0,5.0054,153238.88,1.0,1.0,0.0,11663.09,0.0
615.0,France,Male,35.0,5.0054,0.0,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Female,78.0,6.0,47536.4,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,32.0,5.0054,75238.381,2.0,1.0,1.0,126188.42,0.0
650.413,France,Male,39.0764,8.0,142882.49,1.5387,1.0,1.0,89983.02,0.0
650.413,France,Male,44.0,7.0,75238.381,2.0,1.0,1.0,29761.29,0.0
650.413,France,Male,31.0,1.0,75238.381,1.5387,1.0,1.0,27073.81,0.0
743.0,Germany,Male,65.0,5.0054,131935.51,1.5387,1.0,1.0,96399.67,1.0
650.413,France,Male,38.0,6.0,127678.8,2.0,0.0,1.0,101453.4945,0.0
650.413,France,Female,46.0,4.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
638.0,France,Male,39.0764,9.0,75238.381,1.0,1.0,0.0,38967.29,0.0
