con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
575.0,France,Male,47.0,5.0207,76720.5707,2.0,1.0,1.0,63452.18,0.0
570.0,Germany,Female,57.0,5.0207,86568.75,1.5257,1.0,1.0,100289.5103,0.0
532.0,Germany,Male,38.9325,9.0,137755.76,1.0,1.0,0.0,163191.99,0.0
650.1004,France,Male,30.0,2.0,137262.71,2.0,1.0,1.0,62905.29,0.0
833.0,France,Male,32.0,6.0,0.0,1.0,1.0,1.0,44323.22,1.0
642.0,Spain,Female,36.0,6.0,0.0,2.0,1.0,1.0,97938.59,0.0
655.0,France,Male,28.0,10.0,76720.5707,2.0,0.0,1.0,126565.21,0.0
650.1004,Germany,Male,50.0,5.0207,76720.5707,1.5257,1.0,0.0,185360.4,1.0
617.0,France,Female,34.0,0.0,131244.65,2.0,1.0,0.0,183229.02,0.0
762.0,Germany,Male,28.0,3.0,125155.83,2.0,1.0,1.0,106024.02,0.0
650.1004,Germany,Male,35.0,5.0207,76720.5707,1.5257,1.0,0.0,167810.26,0.0
507.0,France,Male,38.9325,5.0207,76720.5707,2.0,1.0,1.0,100289.5103,0.0
581.0,France,Male,38.9325,3.0,76720.5707,1.5257,1.0,1.0,184520.0,1.0
593.0,France,Male,38.9325,5.0207,0.0,2.0,0.0,1.0,20492.16,0.0
648.0,France,Male,38.9325,9.0,168372.52,1.0,1.0,0.0,100289.5103,0.0
462.0,France,Male,38.9325,1.0,94682.56,2.0,1.0,0.0,100289.5103,0.0
650.1004,Spain,Male,38.9325,5.0207,76720.5707,1.5257,0.0,1.0,125557.95,0.0
627.0,France,Female,38.9325,5.0207,76720.5707,2.0,1.0,0.0,82969.61,1.0
494.0,France,Male,40.0,5.0207,76720.5707,2.0,0.0,1.0,158071.69,0.0
650.1004,France,Male,73.0,5.0207,76720.5707,1.5257,0.0,1.0,43615.67,0.0
850.0,Spain,Male,37.0,5.0207,0.0,1.5257,1.0,1.0,100289.5103,0.0
632.0,France,Female,49.0,5.0,167962.7,1.0,0.0,0.0,140201.21,0.0
490.0,France,Male,38.9325,1.0,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,38.9325,7.0,76720.5707,1.0,1.0,1.0,141359.11,0.0
679.0,France,Male,48.0,8.0,0.0,2.0,1.0,0.0,23344.94,0.0
619.0,France,Male,38.9325,5.0207,116967.68,1.5257,1.0,0.0,5075.17,0.0
465.0,Spain,Female,33.0,6.0,0.0,2.0,1.0,1.0,95500.98,0.0
736.0,Spain,Male,38.9325,5.0207,0.0,1.0,0.0,1.0,100289.5103,0.0
501.0,France,Female,34.0,7.0,76720.5707,1.0,0.0,1.0,199805.63,0.0
535.0,France,Female,38.9325,5.0,76720.5707,2.0,1.0,1.0,52709.55,0.0
650.1004,France,Male,33.0,5.0207,0.0,1.5257,1.0,1.0,56583.88,0.0
819.0,France,Male,35.0,1.0,0.0,2.0,0.0,1.0,3385.04,0.0
533.0,France,Male,38.9325,5.0207,80442.06,2.0,0.0,1.0,100289.5103,0.0
632.0,Germany,Female,38.9325,2.0,150561.03,2.0,0.0,1.0,64722.61,0.0
650.1004,France,Male,38.9325,9.0,0.0,3.0,1.0,1.0,75246.21,1.0
650.1004,France,Male,34.0,9.0,125474.44,1.0,1.0,1.0,198929.84,0.0
650.1004,Germany,Male,38.9325,5.0207,127076.68,1.5257,1.0,1.0,69011.66,0.0
699.0,Spain,Male,25.0,5.0207,0.0,2.0,1.0,1.0,52404.47,0.0
497.0,Spain,Male,38.9325,8.0,128650.11,2.0,1.0,1.0,163641.53,0.0
780.0,Spain,Female,33.0,5.0207,76720.5707,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Female,51.0,3.0,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Male,38.9325,9.0,76720.5707,1.0,1.0,0.0,61315.37,0.0
652.0,France,Male,37.0,4.0,0.0,2.0,1.0,0.0,143393.24,0.0
488.0,France,Female,31.0,5.0207,76720.5707,1.0,1.0,0.0,100289.5103,0.0
572.0,France,Male,24.0,5.0207,0.0,1.5257,1.0,1.0,151460.84,0.0
755.0,France,Female,38.0,5.0207,0.0,2.0,1.0,0.0,20734.81,0.0
779.0,Germany,Female,24.0,10.0,122200.31,1.5257,1.0,0.0,100289.5103,0.0
693.0,France,Male,46.0,3.0,151709.33,1.0,1.0,0.0,180736.24,0.0
650.1004,Spain,Male,22.0,7.0,76720.5707,2.0,1.0,0.0,100289.5103,0.0
650.1004,Spain,Female,38.9325,5.0207,122134.4,1.5257,0.0,1.0,27867.59,0.0
690.0,Germany,Male,38.9325,2.0,137260.45,2.0,1.0,1.0,100289.5103,0.0
611.0,France,Female,38.9325,9.0,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
643.0,Spain,Male,38.9325,6.0,76720.5707,2.0,1.0,1.0,116046.22,0.0
650.1004,Germany,Male,41.0,5.0207,127205.32,4.0,1.0,0.0,100289.5103,1.0
650.1004,France,Male,38.9325,5.0207,76720.5707,2.0,0.0,0.0,76614.04,0.0
508.0,France,Male,64.0,2.0,0.0,1.5257,1.0,1.0,6076.62,0.0
550.0,France,Male,31.0,5.0207,142200.19,2.0,1.0,1.0,100289.5103,0.0
754.0,France,Male,39.0,5.0207,76720.5707,1.5257,1.0,1.0,24156.03,0.0
759.0,France,Male,26.0,4.0,0.0,1.5257,1.0,1.0,135394.62,0.0
794.0,Spain,Male,38.9325,8.0,0.0,2.0,0.0,1.0,91340.02,0.0
549.0,France,Male,29.0,5.0207,76720.5707,2.0,1.0,0.0,146090.38,0.0
650.1004,France,Male,31.0,0.0,76720.5707,1.0,1.0,0.0,100289.5103,0.0
650.1004,Germany,Female,26.0,5.0,76720.5707,1.0,0.0,1.0,135034.57,1.0
632.0,France,Female,21.0,1.0,76720.5707,2.0,1.0,0.0,84008.66,0.0
579.0,France,Male,38.9325,8.0,76720.5707,2.0,1.0,0.0,91763.67,0.0
748.0,France,Male,38.9325,5.0207,84009.47,1.0,1.0,1.0,137001.1,0.0
650.1004,France,Male,28.0,5.0207,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
650.1004,Germany,Male,38.9325,7.0,170113.0,2.0,1.0,1.0,100289.5103,0.0
619.0,Spain,Male,41.0,5.0207,0.0,1.5257,1.0,1.0,100289.5103,1.0
773.0,France,Male,38.9325,5.0207,76720.5707,1.0,1.0,1.0,100289.5103,0.0
657.0,Spain,Male,75.0,5.0207,126273.95,1.5257,0.0,1.0,91673.6,0.0
579.0,France,Female,26.0,10.0,76720.5707,1.0,1.0,1.0,18458.2,0.0
542.0,France,Male,29.0,5.0207,76720.5707,1.5257,1.0,0.0,8342.35,0.0
709.0,France,Male,38.9325,2.0,76720.5707,1.0,1.0,0.0,100289.5103,0.0
617.0,Spain,Male,38.9325,3.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
568.0,France,Male,43.0,5.0207,76720.5707,1.5257,1.0,1.0,107155.4,1.0
769.0,France,Female,73.0,5.0207,0.0,1.0,1.0,1.0,29792.11,0.0
650.1004,Germany,Male,26.0,5.0207,106648.98,1.0,0.0,1.0,7063.6,0.0
503.0,Spain,Male,31.0,4.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Female,38.0,8.0,76720.5707,2.0,1.0,1.0,137079.86,0.0
731.0,France,Male,37.0,3.0,116880.53,1.0,0.0,0.0,172718.35,1.0
650.1004,Germany,Female,40.0,4.0,97990.49,2.0,0.0,0.0,106691.02,0.0
650.1004,France,Male,38.9325,4.0,150635.3,1.0,1.0,1.0,100289.5103,0.0
579.0,Spain,Male,37.0,4.0,76720.5707,1.5257,1.0,1.0,32246.63,0.0
570.0,France,Male,39.0,10.0,129674.89,2.0,1.0,0.0,80552.36,0.0
650.1004,France,Female,37.0,5.0207,76720.5707,1.5257,1.0,0.0,16733.59,0.0
611.0,France,Male,38.9325,3.0,83568.26,1.5257,0.0,0.0,100289.5103,0.0
775.0,Spain,Male,48.0,4.0,178144.91,2.0,1.0,0.0,100289.5103,1.0
699.0,Germany,Male,36.0,6.0,147137.74,1.0,1.0,1.0,33687.9,0.0
618.0,France,Male,37.0,5.0,0.0,1.0,0.0,1.0,100289.5103,0.0
650.1004,France,Male,38.9325,5.0207,114370.41,1.0,0.0,1.0,100289.5103,0.0
835.0,Germany,Female,47.0,5.0207,108289.28,1.5257,1.0,1.0,45859.55,1.0
714.0,Germany,Male,38.9325,3.0,149887.49,1.5257,1.0,1.0,63846.36,0.0
581.0,Spain,Male,38.9325,4.0,76720.5707,1.0,0.0,1.0,100236.02,0.0
592.0,France,Male,38.9325,3.0,76720.5707,2.0,1.0,1.0,19645.65,0.0
551.0,France,Male,38.9325,7.0,0.0,1.5257,1.0,1.0,178393.68,0.0
689.0,Germany,Female,28.0,5.0207,76720.5707,1.5257,0.0,0.0,100289.5103,0.0
650.1004,France,Female,56.0,0.0,62732.65,1.0,0.0,1.0,124954.56,0.0
650.1004,France,Female,38.9325,7.0,0.0,2.0,1.0,1.0,3756.65,0.0
650.1004,France,Male,29.0,5.0207,95167.55,1.5257,1.0,1.0,152723.23,0.0
650.1004,Germany,Female,54.0,2.0,76720.5707,1.0,1.0,1.0,187597.98,0.0
573.0,France,Male,31.0,0.0,134644.19,1.0,1.0,1.0,100289.5103,0.0
449.0,Spain,Female,33.0,8.0,76720.5707,1.5257,0.0,0.0,156792.89,0.0
850.0,France,Male,38.9325,3.0,51293.47,1.0,0.0,0.0,100289.5103,0.0
612.0,France,Male,38.9325,5.0,0.0,3.0,0.0,1.0,151256.22,0.0
690.0,Spain,Male,38.9325,5.0207,116622.73,1.0,1.0,1.0,51011.29,0.0
650.1004,Spain,Female,49.0,2.0,0.0,2.0,1.0,0.0,111190.53,0.0
498.0,France,Male,33.0,5.0207,76720.5707,1.0,1.0,0.0,69664.35,0.0
497.0,France,Female,29.0,5.0207,85646.81,1.0,0.0,0.0,63233.02,0.0
650.1004,Spain,Male,51.0,7.0,0.0,1.0,0.0,1.0,40855.79,0.0
644.0,France,Male,33.0,9.0,141234.98,1.5257,1.0,0.0,95673.05,0.0
650.1004,France,Male,38.9325,10.0,0.0,2.0,1.0,1.0,80234.14,0.0
690.0,France,Female,40.0,5.0207,76720.5707,1.0,1.0,0.0,189051.59,1.0
650.1004,Spain,Male,38.9325,3.0,0.0,1.5257,1.0,0.0,145490.85,0.0
650.1004,France,Female,40.0,5.0207,117304.29,1.0,0.0,1.0,100289.5103,0.0
730.0,Spain,Female,62.0,2.0,76720.5707,2.0,1.0,1.0,162889.1,0.0
590.0,Germany,Male,38.9325,5.0207,76720.5707,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,38.9325,9.0,146780.52,2.0,1.0,1.0,3476.38,0.0
553.0,Spain,Male,41.0,6.0,144974.55,1.0,1.0,1.0,19344.92,0.0
479.0,France,Male,47.0,5.0207,0.0,1.0,1.0,0.0,95270.83,0.0
693.0,France,Male,38.9325,5.0207,0.0,2.0,1.0,1.0,107759.31,0.0
707.0,Spain,Male,43.0,10.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
636.0,Spain,Male,37.0,5.0207,115137.26,1.5257,1.0,0.0,52484.01,0.0
807.0,France,Male,33.0,5.0207,101952.97,2.0,1.0,1.0,178153.65,0.0
513.0,France,Female,38.9325,0.0,164649.52,3.0,1.0,0.0,49915.52,0.0
582.0,France,Male,31.0,5.0207,76720.5707,2.0,1.0,1.0,100289.5103,0.0
694.0,France,Male,32.0,0.0,91956.49,1.0,1.0,1.0,59961.81,0.0
777.0,France,Male,39.0,8.0,0.0,2.0,1.0,1.0,100289.5103,0.0
598.0,France,Male,32.0,9.0,123938.6,1.5257,1.0,1.0,198894.42,0.0
650.1004,Germany,Male,38.9325,5.0207,123571.77,1.5257,0.0,1.0,100289.5103,1.0
588.0,France,Female,34.0,3.0,120777.88,1.0,1.0,1.0,100289.5103,0.0
663.0,Germany,Male,42.0,5.0,76720.5707,1.5257,1.0,1.0,79169.73,0.0
777.0,France,Male,38.9325,5.0207,0.0,1.5257,1.0,0.0,100289.5103,0.0
592.0,France,Male,71.0,4.0,0.0,2.0,0.0,1.0,100289.5103,0.0
631.0,France,Male,48.0,1.0,106396.48,1.0,1.0,1.0,150661.42,1.0
725.0,Germany,Female,47.0,1.0,76720.5707,1.0,1.0,0.0,100289.5103,0.0
850.0,France,Male,34.0,2.0,76720.5707,1.0,1.0,1.0,115767.93,0.0
650.1004,France,Male,37.0,6.0,76720.5707,2.0,1.0,0.0,100289.5103,0.0
674.0,Spain,Male,36.0,2.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
553.0,France,Male,38.0,5.0207,99844.68,1.0,0.0,1.0,100289.5103,0.0
650.1004,France,Male,28.0,5.0207,76720.5707,2.0,1.0,1.0,133267.78,0.0
650.1004,France,Male,26.0,5.0207,156815.71,1.0,1.0,1.0,137476.09,0.0
613.0,France,Male,47.0,6.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,27.0,1.0,76720.5707,1.5257,1.0,0.0,183271.15,0.0
775.0,France,Female,33.0,1.0,76720.5707,2.0,1.0,1.0,26362.4,0.0
650.1004,Germany,Male,38.9325,5.0207,96781.39,1.0,1.0,1.0,153373.71,0.0
608.0,Germany,Male,33.0,5.0207,102772.67,1.5257,1.0,1.0,100289.5103,0.0
670.0,Spain,Male,38.9325,4.0,0.0,2.0,1.0,0.0,119759.24,0.0
591.0,Spain,Male,39.0,8.0,0.0,1.5257,0.0,0.0,100289.5103,0.0
633.0,France,Male,38.9325,4.0,150578.0,1.0,0.0,1.0,100289.5103,1.0
678.0,France,Female,46.0,1.0,76720.5707,2.0,1.0,0.0,100289.5103,0.0
590.0,France,Male,47.0,3.0,76720.5707,2.0,1.0,0.0,100289.5103,0.0
705.0,France,Female,38.9325,0.0,0.0,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Male,42.0,10.0,163548.07,1.0,1.0,0.0,38866.85,0.0
682.0,France,Female,37.0,8.0,148580.12,1.0,1.0,0.0,35179.18,0.0
596.0,Germany,Male,38.9325,3.0,76720.5707,2.0,0.0,0.0,100289.5103,0.0
650.1004,Germany,Male,34.0,5.0,76720.5707,1.0,1.0,1.0,17376.57,1.0
578.0,France,Male,37.0,1.0,135650.88,1.0,1.0,0.0,199428.19,0.0
650.1004,Germany,Male,55.0,4.0,111362.76,3.0,1.0,1.0,100289.5103,1.0
609.0,France,Male,37.0,1.0,76720.5707,1.0,1.0,1.0,178291.89,1.0
650.1004,France,Male,36.0,9.0,76720.5707,1.0,1.0,0.0,152290.28,0.0
712.0,France,Female,38.9325,2.0,133009.51,1.5257,1.0,0.0,100289.5103,0.0
585.0,Germany,Male,28.0,9.0,135337.49,2.0,1.0,1.0,40385.61,0.0
666.0,France,Female,32.0,5.0207,112536.57,2.0,1.0,1.0,34350.54,0.0
708.0,Spain,Female,35.0,8.0,76720.5707,1.0,1.0,0.0,199005.88,0.0
650.1004,France,Male,44.0,1.0,63562.02,1.5257,0.0,1.0,100289.5103,1.0
650.1004,France,Male,37.0,3.0,0.0,2.0,1.0,1.0,180012.39,0.0
650.1004,France,Male,38.9325,5.0207,100368.63,2.0,1.0,0.0,100289.5103,0.0
850.0,France,Male,37.0,6.0,76720.5707,2.0,1.0,0.0,100289.5103,0.0
650.1004,Spain,Male,33.0,5.0207,136082.0,1.0,1.0,1.0,100289.5103,0.0
705.0,Germany,Male,38.9325,9.0,114169.16,1.5257,1.0,0.0,100289.5103,1.0
650.1004,France,Female,45.0,5.0207,47884.92,1.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Female,38.9325,5.0207,0.0,2.0,1.0,1.0,19302.78,0.0
650.1004,Spain,Male,38.9325,9.0,0.0,1.5257,0.0,0.0,10883.52,0.0
747.0,France,Male,49.0,6.0,202904.64,1.0,1.0,1.0,17298.72,0.0
511.0,France,Male,46.0,1.0,0.0,1.0,1.0,1.0,115779.48,0.0
743.0,France,Male,43.0,2.0,161807.18,2.0,0.0,1.0,93228.86,0.0
650.1004,Germany,Male,38.9325,3.0,110791.97,1.5257,1.0,0.0,148704.77,1.0
642.0,Spain,Female,38.9325,9.0,76720.5707,1.5257,1.0,1.0,150475.14,0.0
554.0,Germany,Female,54.0,6.0,108755.0,1.0,1.0,1.0,40914.32,0.0
604.0,Spain,Female,34.0,3.0,76720.5707,2.0,1.0,0.0,100289.5103,0.0
650.1004,France,Male,38.9325,3.0,0.0,1.5257,1.0,1.0,171260.66,0.0
757.0,France,Female,55.0,9.0,117294.12,4.0,1.0,0.0,94187.47,1.0
650.1004,Germany,Male,38.9325,4.0,102251.14,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,31.0,5.0207,76720.5707,2.0,1.0,0.0,100289.5103,0.0
521.0,France,Male,38.9325,5.0207,0.0,2.0,1.0,1.0,99828.45,0.0
726.0,France,Male,37.0,2.0,132057.92,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Male,38.9325,8.0,0.0,1.0,1.0,0.0,121189.3,1.0
850.0,Germany,Male,35.0,5.0207,76720.5707,1.0,0.0,1.0,129660.59,0.0
637.0,France,Female,41.0,5.0207,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Male,38.9325,2.0,76087.98,1.0,0.0,1.0,100289.5103,0.0
650.1004,France,Male,40.0,5.0207,76720.5707,1.5257,1.0,1.0,49656.24,0.0
633.0,Spain,Male,38.9325,4.0,76720.5707,1.0,1.0,0.0,73856.28,1.0
555.0,France,Female,27.0,8.0,76720.5707,1.0,1.0,1.0,116757.0,0.0
563.0,France,Male,24.0,7.0,76720.5707,1.5257,0.0,0.0,16319.56,0.0
494.0,France,Female,38.9325,1.0,76720.5707,1.5257,1.0,1.0,90273.85,0.0
534.0,France,Male,27.0,5.0207,0.0,2.0,1.0,1.0,161344.13,0.0
650.1004,Germany,Male,38.9325,7.0,162318.61,1.0,1.0,1.0,121061.89,0.0
535.0,Spain,Female,50.0,1.0,140292.58,3.0,0.0,0.0,69531.22,1.0
600.0,France,Male,34.0,5.0207,0.0,2.0,0.0,1.0,3756.23,0.0
807.0,France,Female,34.0,5.0207,0.0,1.0,0.0,0.0,114448.13,0.0
714.0,France,Male,38.9325,2.0,0.0,1.0,0.0,1.0,100289.5103,0.0
590.0,France,Male,38.9325,5.0207,126431.54,1.0,1.0,1.0,58781.11,0.0
614.0,France,Female,38.9325,3.0,123475.04,1.5257,1.0,1.0,100289.5103,0.0
766.0,France,Female,38.9325,6.0,97652.96,1.5257,1.0,0.0,100289.5103,0.0
650.1004,Spain,Male,42.0,5.0207,0.0,2.0,0.0,1.0,86642.38,0.0
788.0,France,Male,49.0,4.0,137455.99,1.5257,1.0,0.0,184178.29,1.0
650.1004,France,Female,38.0,5.0207,76720.5707,2.0,0.0,1.0,9551.49,0.0
726.0,Germany,Male,33.0,7.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
773.0,France,Male,33.0,5.0207,0.0,2.0,1.0,1.0,1118.31,0.0
650.1004,Germany,Male,27.0,4.0,105907.42,2.0,1.0,1.0,195732.04,0.0
565.0,Germany,Male,52.0,5.0,97720.35,1.5257,1.0,0.0,175070.94,0.0
705.0,France,Male,38.9325,5.0207,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Male,43.0,4.0,97392.18,1.5257,1.0,1.0,100289.5103,0.0
741.0,France,Male,38.9325,8.0,0.0,2.0,1.0,1.0,115994.52,0.0
658.0,Germany,Female,28.0,9.0,152812.58,1.0,1.0,0.0,100289.5103,0.0
575.0,France,Male,27.0,3.0,139301.68,1.0,1.0,0.0,100289.5103,0.0
844.0,France,Female,41.0,10.0,76319.64,1.0,1.0,1.0,141175.18,0.0
559.0,France,Male,38.9325,9.0,125919.35,1.5257,1.0,0.0,175910.95,0.0
650.1004,France,Male,38.9325,5.0207,124348.38,2.0,1.0,1.0,176984.34,0.0
450.0,France,Male,38.9325,7.0,117199.8,1.0,1.0,1.0,43480.63,0.0
650.1004,France,Male,57.0,5.0207,148384.64,1.5257,0.0,1.0,155047.11,0.0
642.0,Germany,Male,38.9325,3.0,76720.5707,1.0,1.0,1.0,176137.2,0.0
618.0,Spain,Male,32.0,5.0,133476.09,1.0,0.0,1.0,154843.4,0.0
590.0,France,Male,47.0,0.0,117879.32,1.0,1.0,1.0,8214.46,0.0
735.0,France,Male,50.0,2.0,0.0,1.5257,0.0,1.0,147075.69,0.0
650.1004,France,Male,34.0,5.0207,122359.5,1.0,0.0,1.0,100289.5103,0.0
729.0,Spain,Male,38.9325,0.0,0.0,2.0,1.0,1.0,100289.5103,0.0
743.0,Germany,Male,59.0,5.0,76720.5707,1.5257,1.0,1.0,100289.5103,1.0
555.0,France,Male,38.9325,8.0,145875.74,1.0,1.0,0.0,137491.23,0.0
667.0,Spain,Female,38.9325,3.0,121542.57,2.0,1.0,1.0,186841.71,0.0
790.0,Spain,Female,41.0,7.0,109508.68,1.0,0.0,0.0,86776.38,0.0
727.0,France,Male,34.0,2.0,76720.5707,1.0,1.0,1.0,72073.72,0.0
650.1004,France,Female,38.9325,6.0,76720.5707,1.5257,0.0,1.0,10662.58,0.0
650.1004,Germany,Male,38.9325,5.0207,112330.83,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Female,35.0,4.0,76720.5707,1.5257,1.0,1.0,20555.21,0.0
634.0,France,Male,34.0,8.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
608.0,Spain,Male,38.9325,6.0,0.0,2.0,1.0,1.0,143463.28,0.0
650.1004,France,Male,38.9325,5.0207,0.0,1.5257,1.0,1.0,92131.54,0.0
650.1004,Germany,Male,35.0,4.0,121520.36,1.0,1.0,0.0,77178.42,0.0
730.0,France,Female,43.0,1.0,103960.38,1.0,1.0,1.0,193650.16,0.0
650.1004,Germany,Male,38.9325,8.0,102945.01,1.5257,1.0,1.0,52861.89,0.0
644.0,France,Female,24.0,8.0,92760.55,1.0,1.0,0.0,35896.75,0.0
790.0,Spain,Male,37.0,8.0,0.0,2.0,1.0,1.0,149418.41,0.0
650.1004,Germany,Male,40.0,1.0,134590.21,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Female,37.0,10.0,104255.03,1.5257,1.0,1.0,86609.37,0.0
650.1004,France,Female,55.0,6.0,0.0,1.0,0.0,1.0,91943.94,0.0
850.0,France,Male,41.0,3.0,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Female,35.0,4.0,0.0,2.0,1.0,0.0,44830.71,0.0
551.0,France,Male,50.0,1.0,121399.98,1.0,0.0,1.0,100289.5103,0.0
637.0,Germany,Male,35.0,8.0,76720.5707,2.0,1.0,1.0,84760.7,0.0
650.1004,Spain,Male,31.0,5.0207,125927.51,2.0,1.0,0.0,147661.47,0.0
542.0,France,Female,38.9325,7.0,0.0,2.0,1.0,1.0,100289.5103,0.0
640.0,France,Male,48.0,1.0,111599.32,1.5257,1.0,1.0,135995.58,0.0
650.1004,France,Female,38.9325,5.0207,0.0,1.5257,0.0,0.0,159800.16,0.0
650.1004,France,Male,38.0,9.0,76720.5707,2.0,1.0,0.0,14379.01,0.0
598.0,France,Male,35.0,5.0207,114212.6,1.0,1.0,1.0,74322.85,0.0
660.0,France,Female,42.0,5.0207,0.0,3.0,1.0,1.0,189016.24,1.0
618.0,France,Male,41.0,5.0207,115251.64,1.0,0.0,0.0,100289.5103,0.0
650.1004,France,Male,43.0,9.0,0.0,1.5257,1.0,1.0,78488.39,0.0
491.0,France,Male,38.9325,5.0207,107571.61,1.0,0.0,1.0,100289.5103,0.0
652.0,France,Female,32.0,2.0,0.0,2.0,1.0,0.0,54628.11,0.0
650.1004,Germany,Female,45.0,9.0,152367.21,1.5257,1.0,0.0,100289.5103,0.0
413.0,France,Male,38.9325,1.0,130969.77,2.0,1.0,1.0,158891.79,0.0
416.0,Germany,Female,25.0,0.0,97738.97,2.0,1.0,1.0,160523.33,0.0
650.1004,Spain,Male,38.9325,8.0,0.0,1.5257,1.0,1.0,180595.02,0.0
650.1004,Spain,Female,40.0,4.0,113794.22,1.5257,1.0,1.0,16618.76,0.0
527.0,France,Male,28.0,6.0,128396.33,2.0,1.0,0.0,79919.97,0.0
743.0,France,Female,38.9325,5.0,118207.69,2.0,1.0,0.0,100289.5103,1.0
650.1004,Germany,Male,38.9325,9.0,124730.26,1.5257,1.0,1.0,51999.5,0.0
536.0,France,Female,38.9325,9.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
650.1004,Spain,Male,38.9325,0.0,136298.65,1.0,1.0,1.0,144593.3,1.0
650.1004,France,Female,38.0,2.0,0.0,2.0,0.0,0.0,178752.73,0.0
707.0,France,Male,38.9325,5.0207,0.0,1.5257,1.0,1.0,94148.3,0.0
602.0,France,Male,34.0,5.0,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Female,47.0,5.0207,76720.5707,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,67.0,5.0207,76720.5707,1.5257,0.0,1.0,108645.85,0.0
503.0,France,Male,38.0,1.0,0.0,2.0,1.0,1.0,95153.24,0.0
524.0,Spain,Female,64.0,5.0,0.0,1.0,1.0,1.0,100289.5103,0.0
700.0,France,Male,38.9325,5.0,95872.86,1.5257,1.0,0.0,98273.01,1.0
692.0,France,Male,33.0,9.0,0.0,1.0,1.0,1.0,113505.93,1.0
562.0,France,Male,37.0,5.0207,76720.5707,1.5257,1.0,1.0,52525.15,0.0
679.0,France,Male,38.9325,5.0207,74260.03,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,35.0,1.0,76720.5707,1.0,1.0,1.0,152541.89,0.0
720.0,Spain,Male,33.0,5.0207,123783.91,2.0,1.0,1.0,142903.44,0.0
797.0,France,Male,24.0,5.0207,0.0,2.0,1.0,0.0,182257.61,0.0
594.0,France,Male,38.9325,6.0,153880.15,1.0,0.0,0.0,100289.5103,0.0
650.1004,France,Male,38.9325,7.0,0.0,1.5257,1.0,1.0,175697.87,0.0
606.0,Germany,Female,32.0,1.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Female,40.0,7.0,76720.5707,2.0,0.0,1.0,131283.6,0.0
513.0,France,Female,43.0,9.0,0.0,2.0,1.0,0.0,152499.8,0.0
650.1004,Germany,Male,44.0,3.0,76720.5707,1.5257,1.0,0.0,15523.09,1.0
605.0,France,Male,38.9325,5.0207,135422.31,1.0,0.0,1.0,100289.5103,0.0
574.0,Spain,Female,37.0,7.0,0.0,2.0,1.0,0.0,32262.28,0.0
650.1004,France,Male,38.0,5.0,126875.62,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Female,28.0,5.0207,96381.68,2.0,1.0,1.0,181419.29,0.0
593.0,Germany,Female,38.9325,4.0,119703.1,2.0,1.0,1.0,109783.29,0.0
466.0,Germany,Male,41.0,2.0,152102.18,2.0,1.0,0.0,181879.56,0.0
741.0,Germany,Male,36.0,0.0,127675.39,1.5257,1.0,1.0,74260.16,0.0
684.0,Germany,Male,38.9325,2.0,133776.86,2.0,0.0,1.0,49865.04,0.0
550.0,Spain,Male,33.0,9.0,72788.03,1.0,1.0,1.0,103608.06,0.0
593.0,Spain,Male,26.0,9.0,76226.9,1.0,1.0,0.0,167564.82,0.0
601.0,Germany,Male,48.0,9.0,76720.5707,1.5257,0.0,1.0,100289.5103,1.0
676.0,Spain,Male,38.9325,5.0207,0.0,2.0,0.0,0.0,179066.58,0.0
556.0,France,Male,46.0,10.0,76720.5707,2.0,0.0,1.0,109184.24,0.0
719.0,France,Male,38.9325,3.0,155423.17,1.0,1.0,1.0,100289.5103,0.0
